building_type,osmid,coord,distance,rise,fall
amenity_school,W777153568,"(43.788602595643475, 11.273641184755387)",71.814,0,0
amenity_school,W777153571,"(43.7895601084403, 11.273771931939013)",96.086,0,0
amenity_school,W777153566,"(43.78784134530251, 11.270818843721495)",213.06099999999998,0,0
amenity_school,N715786721,"(43.7875637, 11.270984)",214.073,0,0
amenity_place_of_worship,W305870412,"(43.788808725792784, 11.275250955909483)",243.38,0,0
