building_type,osmid,coord,distance,rise,fall
amenity_school,W777163150,"(43.757376148384445, 11.284962225583712)",193.968,0,0
amenity_school,N7251617824,"(43.7579885, 11.2848589)",218.61099999999996,0,0
amenity_school,N7251617859,"(43.7575197, 11.2846979)",279.71299999999997,0,0
