territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",80.188,4.5000000000247695,0.0
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",214.05200000000002,5.000000000079297,15.999999999980218
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",226.528,5.000000000079282,7.500000000024798
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",229.24899999999997,4.5000000000247695,18.50000000001488
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",345.163,21.000000000064418,15.0
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",380.94300000000004,4.500000000064418,23.000000000044608
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532216,"(43.2579448, -2.9067392)",450.287,11.000000000044608,22.99999999996534
Otxarkoaga-Txurdinaga,amenity_school,W164635674,"(43.25755238061837, -2.9060943790492177)",450.287,11.000000000044608,22.99999999996534
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",450.31,4.500000000024798,27.000000000014907
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",454.093,28.500000000099078,28.500000000034674
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",470.62899999999996,4.500000000024798,32.00000000001985
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",475.248,30.49999999999504,1.4210854715202004e-14
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W235144523,"(43.256594793570244, -2.905958233730697)",482.268,5.50000000001485,22.99999999996531
Otxarkoaga-Txurdinaga,amenity_school,W185282104,"(43.260141390243255, -2.9072056253542877)",530.612,34.50000000009415,22.50000000003469
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532212,"(43.2586207, -2.9062238)",541.564,20.50000000006939,22.99999999996534
Otxarkoaga-Txurdinaga,amenity_police,W622325548,"(43.255404083652344, -2.906858896330697)",543.447,4.500000000024784,29.999999999955406
Otxarkoaga-Txurdinaga,amenity_police,W622325547,"(43.255334209706184, -2.906310598872137)",694.873,7.500000000024784,29.999999999955406
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",734.4059999999998,10.000000000114028,24.500000000039705
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",820.2750000000001,17.500000000099135,58.500000000084285
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",824.4829999999998,8.49999999999011,31.49999999990588
