territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_library,N600664788,"(43.2774399, -2.958159)",123.59000000000002,0.9999999999900986,0.0
Deusto,amenity_place_of_worship,W290069948,"(43.278611434588655, -2.959284696139327)",129.71599999999998,0.0,3.9999999999702975
Deusto,tourism_museum,N11641427626,"(43.2783396, -2.9604649)",214.696,0.5000000000297042,7.000000000024755
Deusto,amenity_place_of_worship,W41880844,"(43.27554714351943, -2.9561012625662673)",378.062,20.500000000029726,0.5000000000148681
Deusto,amenity_school,W185282143,"(43.28002542818132, -2.9569323243902743)",399.523,42.50000000006931,16.00000000002476
Deusto,railway_subway_entrance,N571803299,"(43.2800193, -2.9618836)",462.267,1.0000000000346532,11.500000000034655
Deusto,railway_subway_entrance,N571803298,"(43.2799418, -2.9621471)",472.69399999999996,0.5000000000297078,10.00000000001981
Deusto,amenity_school,W46974419,"(43.275085230498796, -2.955713804783979)",484.068,23.500000000009916,0.5000000000148681
Deusto,amenity_school,W133202039,"(43.27880270444211, -2.963662949818916)",572.87,1.7763568394002505e-15,16.000000000014854
Deusto,railway_subway_entrance,N571803301,"(43.2814367, -2.9624547)",610.173,2.500000000034653,13.000000000039606
Deusto,railway_subway_entrance,N5299547436,"(43.2744156, -2.958025)",613.8290000000002,19.499999999985146,10.999999999985146
Deusto,railway_subway_entrance,N571803302,"(43.2813449, -2.9626287)",627.193,2.500000000034653,15.000000000054456
Deusto,amenity_school,W133202037,"(43.27953188152901, -2.964044809587376)",636.3719999999998,2.500000000039611,16.500000000049514
Deusto,amenity_library,N10308519810,"(43.2812493, -2.9624445)",669.32,2.500000000034655,15.000000000054456
Deusto,building_train_station,W378437650,"(43.27456673055102, -2.9582315021641943)",670.9760000000002,19.499999999985153,13.999999999990102
