territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_place_of_worship,N10646887705,"(43.2737192, -2.9192088)",548.0699999999999,86.0000000002031,42.50000000008424
Uribarri,building_public,W162445381,"(43.27320069223098, -2.9188288684242503)",548.0699999999999,86.0000000002031,42.50000000008424
Uribarri,building_public,W162445382,"(43.27365287653539, -2.918721467738693)",548.0699999999999,86.0000000002031,42.50000000008424
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",746.0769999999999,16.499999999980176,135.00000000000495
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",778.4440000000001,9.00000000001981,130.50000000006935
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",847.49,9.000000000019824,135.99999999999505
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",884.34,16.49999999998019,140.9999999999901
Uribarri,amenity_school,W421480310,"(43.271711224908586, -2.914520389183935)",1054.7509999999997,89.00000000017346,52.50000000015362
Uribarri,building_public,W162445376,"(43.273080655467695, -2.9178267306692462)",1101.6459999999997,91.00000000006943,42.5000000000843
,amenity_school,W162448171,"(43.274472044140566, -2.919543897158748)",1277.3719999999998,92.5000000002081,42.5000000000843
Uribarri,railway_subway_entrance,N5318330528,"(43.2741801, -2.9200627)",1352.969,92.5000000002081,48.0000000000893
Uribarri,building_train_station,W123440625,"(43.274075750445306, -2.920164432463072)",1352.969,92.5000000002081,48.0000000000893
