territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",221.303,10.00000000010408,15.500000000089216
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",230.044,15.000000000109026,10.500000000049567
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",327.547,10.000000000104066,22.500000000059472
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",481.217,37.500000000183384,11.000000000089237
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",499.98299999999995,37.500000000183384,11.000000000089237
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",540.824,24.500000000198227,21.500000000094175
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",547.208,22.000000000237854,13.500000000099114
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",559.869,10.000000000104066,33.50000000012389
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",559.869,10.000000000104066,33.50000000012389
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",565.414,22.000000000237854,13.500000000099114
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",579.365,36.0000000002924,35.500000000232944
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",590.7800000000002,42.00000000020817,11.000000000089237
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",592.6610000000001,38.50000000016356,15.500000000109061
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",596.9659999999999,45.50000000019824,27.500000000148688
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",606.5070000000001,42.00000000020817,11.000000000089237
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",607.2540000000001,21.000000000247773,34.50000000023291
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",609.117,54.50000000018834,20.00000000004465
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",631.4730000000001,37.500000000183384,15.000000000054548
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",644.6309999999999,24.50000000019824,25.50000000007931
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",721.078,10.000000000104066,33.50000000012389
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",724.4099999999999,16.50000000021309,34.00000000013381
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",738.3420000000001,46.50000000033204,49.00000000024781
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",739.7439999999998,16.50000000021309,34.00000000013381
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",739.7439999999998,16.50000000021309,34.00000000013381
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",760.5239999999999,16.50000000021309,34.00000000013381
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",760.5239999999999,16.50000000021309,34.00000000013381
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",824.864,47.00000000016359,15.50000000010909
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",833.821,68.00000000020816,18.000000000138783
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",860.4810000000001,72.50000000017845,29.500000000079353
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",972.5930000000001,53.50000000031721,18.000000000218087
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",976.5580000000002,47.00000000020324,20.00000000013882
