territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532217,"(43.2581194, -2.8980592)",336.9439999999999,3.999999999930651,20.99999999999011
Otxarkoaga-Txurdinaga,amenity_police,N4142321404,"(43.257488, -2.8986357)",403.92499999999995,6.999999999871179,29.000000000009933
Otxarkoaga-Txurdinaga,amenity_community_centre,W164512079,"(43.25788389565486, -2.898800209428842)",403.92499999999995,6.999999999871179,29.000000000009933
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532211,"(43.2586152, -2.899233)",552.3489999999999,20.500000000044636,29.000000000009933
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532218,"(43.2586896, -2.8998266)",571.3439999999999,20.500000000044622,29.000000000009948
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532220,"(43.2594633, -2.9000251)",606.6639999999999,18.999999999965354,18.999999999940584
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W298482555,"(43.25976765777735, -2.9001967277689698)",669.139,22.500000000019853,22.499999999995097
Otxarkoaga-Txurdinaga,amenity_school,W201671663,"(43.25887864816436, -2.9013276240376737)",675.211,23.49999999991087,18.999999999940584
Otxarkoaga-Txurdinaga,amenity_community_centre,N10539847381,"(43.2604388, -2.9011188)",764.5899999999999,30.5000000000001,16.500000000029843
Otxarkoaga-Txurdinaga,amenity_school,W40467470,"(43.256573103543374, -2.901640699915715)",899.5909999999999,11.499999999900936,41.99999999995545
Otxarkoaga-Txurdinaga,amenity_school,W412907935,"(43.25645432758394, -2.8990564410893485)",951.6979999999999,13.499999999866233,36.49999999990588
Otxarkoaga-Txurdinaga,amenity_school,W185282103,"(43.257258985675364, -2.9027431646286486)",1002.4770000000001,23.99999999989106,43.49999999998522
