territory,building_type,osmid,coord,distance,rise,fall
Errekalde,amenity_school,W331883965,"(43.25126608491348, -2.9388108819696117)",170.94299999999998,1.0000000000099192,8.00000000000992
Errekalde,amenity_community_centre,N5702888919,"(43.2532538, -2.9385299)",196.81100000000004,5.948663783783559e-11,14.499999999995048
Errekalde,amenity_place_of_worship,W146669294,"(43.25265959697768, -2.9348678024342023)",227.806,9.000000000029743,0.0
Errekalde,amenity_library,N10571583809,"(43.251039, -2.9352232)",317.91600000000005,10.499999999980176,0.0
Errekalde,tourism_hostel,N11907017769,"(43.2554201, -2.9352735)",444.323,6.000000000148688,13.500000000123904
Errekalde,amenity_school,W146669288,"(43.25526346281122, -2.933798192832977)",488.67400000000004,10.500000000133817,14.000000000069392
Ibaiondo,amenity_school,W302250302,"(43.251633315829835, -2.933294527060253)",510.023,20.000000000034703,7.000000000074365
Ibaiondo,amenity_library,N11229801356,"(43.2538282, -2.9319814)",543.9950000000001,13.500000000109047,12.000000000019831
Ibaiondo,amenity_place_of_worship,W301583287,"(43.25418140212627, -2.9324946957341824)",556.461,13.500000000109047,23.000000000074344
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",579.2570000000001,7.500000000064425,27.000000000019824
Errekalde,amenity_school,W151417160,"(43.24855327383859, -2.941124341036385)",630.103,29.000000000029743,8.00000000000992
Errekalde,railway_subway_entrance,N4541079485,"(43.2540911, -2.9419025)",639.023,4.500000000148695,26.00000000012887
Ibaiondo,amenity_place_of_worship,N1048012605,"(43.2484729, -2.9338091)",691.47,27.50000000003469,1.5000000000346887
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",691.553,7.500000000024784,29.500000000019824
Ibaiondo,amenity_place_of_worship,N4757644648,"(43.2483414, -2.9337821)",696.952,32.500000000009905,1.500000000034703
Errekalde,amenity_school,W302863499,"(43.249161518689874, -2.9419338912957236)",998.4919999999998,35.00000000005453,17.500000000059487
