territory,building_type,osmid,coord,distance,rise,fall
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",0.0,0.0,0.0
Abando,railway_subway_entrance,N5299959447,"(43.2605927, -2.9271124)",27.302999999999997,0.0,3.552713678800501e-15
Abando,railway_subway_entrance,N5299959448,"(43.2606099, -2.9270819)",30.382999999999996,0.0,3.552713678800501e-15
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",42.132,1.49999999995541,1.49999999995541
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",52.47,2.9999999999801794,0.0
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",56.294,4.000000000029733,1.0000000000495497
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",100.87299999999999,0.0,4.500000000014868
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",116.101,2.999999999980183,1.5000000000247766
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",116.101,2.999999999980183,1.5000000000247766
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",130.357,2.9999999999801865,1.5000000000247766
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",130.803,2.4999999999702744,4.5000000000148646
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",140.289,5.999999999960359,2.999999999980176
Abando,building_train_station,W28776478,"(43.25996391342287, -2.9284384320288925)",145.835,4.000000000029736,2.9739766205238993e-11
Abando,amenity_place_of_worship,W110726474,"(43.26090877383502, -2.92978567668919)",233.994,8.500000000059472,2.9746871632596594e-11
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",250.678,5.000000000069367,1.5000000000247766
Abando,railway_subway_entrance,N412183223,"(43.2620126, -2.9280532)",254.124,7.500000000089184,1.5000000000247766
Abando,railway_subway_entrance,N1492351351,"(43.2614269, -2.9281878)",341.18899999999996,7.500000000089187,4.500000000109008
Abando,amenity_courthouse,W549586717,"(43.26258275974434, -2.925683623362535)",368.646,5.000000000069367,9.500000000089184
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",368.646,5.000000000069367,9.500000000089184
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",404.03200000000004,5.499999999990102,9.500000000089184
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",419.745,5.0000000000693685,20.500000000089187
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",436.602,0.4999999999752269,17.500000000004952
Abando,amenity_arts_centre,N3207631929,"(43.2618877, -2.9308223)",465.80699999999996,7.500000000029733,1.5000000000247766
Abando,amenity_place_of_worship,W28757167,"(43.26355123404385, -2.9278258860861373)",470.293,11.500000000242757,7.500000000138726
Abando,amenity_theatre,W28757165,"(43.263743588950746, -2.927805187864499)",470.293,11.500000000242757,7.500000000138726
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",471.266,4.000000000009912,17.00000000002973
Abando,amenity_theatre,W203301018,"(43.25961489485082, -2.931457238939802)",478.3979999999999,5.000000000009919,2.5000000000297398
Abando,building_public,W108504682,"(43.26150873360245, -2.932319397451193)",495.80099999999993,10.000000000138748,5.000000000113975
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",517.378,11.500000000054506,17.00000000002973
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",522.3870000000001,11.500000000054506,17.00000000002973
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",524.579,8.00000000001982,17.500000000004952
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",546.0300000000001,11.500000000054506,17.00000000002973
Abando,amenity_school,W148389816,"(43.26034678398649, -2.9320764638486048)",550.9809999999999,9.500000000064421,8.000000000069377
Abando,amenity_school,W148389818,"(43.26056981462753, -2.93268520312798)",550.9809999999999,9.500000000064421,8.000000000069377
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",582.0169999999999,10.500000000039641,17.500000000004952
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",587.134,9.500000000049553,17.00000000002973
Uribarri,amenity_police,N3999132003,"(43.2643109, -2.9237538)",593.378,5.00000000006937,21.50000000009414
Abando,building_public,W53365295,"(43.26412898104329, -2.9270097293759227)",597.1270000000001,5.499999999990102,19.500000000044597
Ibaiondo,amenity_school,W248857735,"(43.258446968221755, -2.9264004622419817)",597.3489999999999,3.4999999999801794,18.50000000003468
Abando,building_public,W45102449,"(43.2620005735241, -2.932123250297654)",597.7719999999999,9.000000000039645,3.0000000000446008
Abando,railway_subway_entrance,N571811762,"(43.261957, -2.9325297)",597.7719999999999,9.000000000039645,3.0000000000446008
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",611.664,14.500000000084235,17.000000000029736
Abando,amenity_theatre,N10315440209,"(43.2606519, -2.9334323)",645.9359999999999,10.000000000138748,7.000000000163521
Ibaiondo,amenity_theatre,N4739625417,"(43.2570118, -2.9282729)",662.0579999999999,10.000000000084242,12.500000000104063
Ibaiondo,amenity_theatre,W51983636,"(43.257134045213036, -2.9276101063578492)",662.0579999999999,10.000000000084242,12.500000000104063
Ibaiondo,amenity_library,N7000718987,"(43.2577057, -2.9253459)",684.2739999999999,12.00000000000496,18.999999999970267
Ibaiondo,tourism_hostel,N3837244786,"(43.2578183, -2.9253554)",684.2739999999999,12.00000000000496,18.999999999970267
