territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",174.72500000000002,9.999999999920718,0.0
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",298.77799999999996,9.999999999920718,23.999999999950433
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",513.524,26.000000000094104,53.49999999999008
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",543.717,9.999999999920732,61.9999999999455
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",564.106,9.999999999920732,61.9999999999455
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",668.3540000000002,46.00000000004455,52.49999999996035
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",703.8599999999999,17.000000000000007,79.50000000000992
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",796.4929999999997,9.999999999920739,79.4999999999158
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",878.1930000000001,106.00000000026749,59.00000000017337
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",888.0159999999996,17.999999999955477,71.49999999992079
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",939.7390000000001,58.000000000039606,57.500000000034674
Otxarkoaga-Txurdinaga,amenity_community_centre,W386847400,"(43.26560640049439, -2.906940411091095)",1085.832,143.50000000022294,59.00000000017337
Otxarkoaga-Txurdinaga,amenity_school,W201506082,"(43.262555357753975, -2.9054812365975407)",1699.8020000000004,114.00000000004458,109.99999999987119
