territory,building_type,osmid,coord,distance,rise,fall
Begona,N/A,N9607391207,"(43.2500267, -2.9080084)",256.084,12.500000000069413,15.500000000049582
Begona,N/A,W305622069,"(43.25019552887615, -2.9072914369528084)",667.3430000000001,16.000000000064446,26.500000000044615
