territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",78.893,0.9999999999702709,0.0
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",194.14000000000004,14.000000000029736,6.000000000074316
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",321.81899999999996,24.50000000001487,6.000000000074316
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",342.20799999999997,24.50000000001487,6.000000000074316
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",357.024,14.999999999980204,3.999999999965354
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",371.00000000000006,17.000000000000057,4.263256414560601e-14
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",381.1680000000001,43.00000000006936,1.4210854715202004e-14
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",444.234,3.4999999999653326,23.000000000004967
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",560.5970000000001,64.00000000004958,5.684341886080802e-14
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",571.197,21.50000000000992,28.500000000000007
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",575.1159999999999,62.50000000000994,6.00000000007433
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",602.726,21.50000000000992,31.499999999930665
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",625.646,34.499999999881126,20.499999999905896
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",639.648,28.00000000000992,35.000000000000014
