territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",21.188,1.4210854715202004e-14,0.0
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",224.90900000000002,2.842170943040401e-14,24.500000000128807
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",230.712,29.500000000039662,16.000000000173387
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",245.29800000000003,2.842170943040401e-14,24.500000000128807
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",251.831,20.999999999980204,1.4210854715202004e-14
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",346.407,53.499999999990095,16.000000000173387
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",385.0520000000001,7.000000000079304,42.00000000019322
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",409.27900000000005,2.842170943040401e-14,42.00000000009909
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",476.42299999999994,32.99999999997526,5.000000000074337
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",544.451,111.50000000039138,37.00000000040127
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",569.2080000000001,8.000000000034774,34.000000000104095
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",611.5619999999999,20.49999999996041,25.50000000000003
