territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",123.744,3.500000000034685,1.7763568394002505e-15
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",145.765,1.7763568394002505e-15,0.4999999999752269
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",169.85600000000002,11.000000000079279,1.7763568394002505e-15
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",174.86499999999998,11.000000000079279,1.7763568394002505e-15
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",198.50799999999998,11.000000000079279,1.7763568394002505e-15
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",233.742,7.500000000044595,0.4999999999752269
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",239.612,9.000000000074326,1.7763568394002505e-15
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",245.744,14.99999999998514,0.4999999999752269
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",264.14199999999994,14.000000000109008,8.881784197001252e-15
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",291.18,10.000000000064416,0.4999999999752269
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",294.053,18.499999999985135,0.4999999999752269
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",294.053,18.499999999985135,0.4999999999752269
Ibaiondo,amenity_school,W248857735,"(43.258446968221755, -2.9264004622419817)",306.51199999999994,3.0000000000049543,1.500000000004956
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",315.226,10.500000000069367,1.7763568394002505e-15
Abando,railway_subway_entrance,N5299959448,"(43.2606099, -2.9270819)",327.94,17.00000000002973,0.4999999999752269
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",328.618,18.49999999998514,0.4999999999752269
Abando,railway_subway_entrance,N5299959447,"(43.2605927, -2.9271124)",331.02,17.00000000002973,0.4999999999752269
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",351.098,17.00000000002973,4.9999999999900915
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",357.68399999999997,20.000000000009912,0.4999999999752305
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",358.323,17.000000000029733,0.4999999999752269
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",367.445,20.000000000009916,0.4999999999752305
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",376.78,11.500000000064414,0.5000000000198224
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",377.124,18.5000000000991,1.7763568394002505e-15
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",384.86699999999996,18.499999999985143,1.9999999999306368
Ibaiondo,amenity_library,N7000718987,"(43.2577057, -2.9253459)",393.43699999999995,11.500000000029734,1.9999999999405418
Ibaiondo,tourism_hostel,N3837244786,"(43.2578183, -2.9253554)",393.43699999999995,11.500000000029734,1.9999999999405418
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",395.27500000000003,20.500000000074323,0.4999999999752269
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",406.60900000000004,12.000000000059455,3.000000000029731
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",445.0069999999999,19.500000000099103,6.5000000000346905
Abando,building_train_station,W28776478,"(43.25996391342287, -2.9284384320288925)",456.73699999999997,21.00000000005946,0.5000000000049631
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",459.336,18.49999999993558,1.7763568394002505e-15
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",459.336,18.49999999993558,1.7763568394002505e-15
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",482.91499999999996,7.500000000054506,6.500000000019821
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",483.02399999999994,22.99999999999009,3.499999999955403
Abando,railway_subway_entrance,N412183223,"(43.2620126, -2.9280532)",506.95500000000004,23.00000000009414,0.4999999999752305
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",513.243,20.500000000074323,8.500000000039634
Abando,amenity_courthouse,W549586717,"(43.26258275974434, -2.925683623362535)",513.243,20.500000000074323,8.500000000039634
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",524.7579999999999,16.500000000128836,12.000000000094158
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",534.7370000000001,15.000000000138751,3.5000000000346905
Uribarri,amenity_townhall,W28210378,"(43.26421680000001, -2.92346335)",542.5909999999999,5.500000000118915,5.500000000089182
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",544.6479999999999,19.500000000099107,0.5000000000198224
Abando,amenity_place_of_worship,W110726474,"(43.26090877383502, -2.92978567668919)",544.896,25.500000000089198,0.5000000000049702
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",548.629,20.999999999995058,8.500000000039634
Ibaiondo,amenity_theatre,W51983636,"(43.257134045213036, -2.9276101063578492)",551.49,15.50000000003964,1.500000000004956
Ibaiondo,amenity_theatre,N4739625417,"(43.2570118, -2.9282729)",551.49,15.50000000003964,1.500000000004956
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",566.8249999999998,25.000000000054506,0.5000000000198224
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",566.8249999999998,25.000000000054506,0.5000000000198224
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",582.1589999999998,25.000000000054506,0.5000000000198224
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",590.5110000000001,44.0000000000446,8.881784197001252e-15
