territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,N/A,N4060532216,"(43.2579448, -2.9067392)",340.784,0.9999999999702709,18.99999999995542
Otxarkoaga-Txurdinaga,N/A,W235157481,"(43.25672274935615, -2.9070052667191253)",445.81700000000006,0.9999999999702851,25.49999999997526
