territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_place_of_worship,W132575975,"(43.25788824999999, -2.9389887000000003)",45.824999999999996,0.0,1.9999999999851354
Abando,amenity_library,N1116551010,"(43.2587313, -2.938108)",192.69,1.4210854715202004e-14,9.499999999990102
Abando,amenity_police,W185201415,"(43.259573873833325, -2.9391097665235018)",284.49,1.4210854715202004e-14,10.000000000019828
Errekalde,amenity_police,N1773085424,"(43.2571384, -2.9349085)",299.06,0.9999999999851354,6.0000000000148646
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",338.63999999999993,1.0000000000198241,2.9999999999851354
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",367.481,5.000000000084249,5.500000000024784
Abando,amenity_place_of_worship,W41586292,"(43.2600826018563, -2.9410293255920963)",419.702,3.5000000000891944,10.000000000079282
Abando,railway_subway_entrance,N5044373236,"(43.2599287, -2.9408038)",419.702,3.5000000000891944,10.000000000079282
Abando,amenity_school,W248831480,"(43.259145032718884, -2.9354195104461427)",444.674,0.5000000000545164,12.500000000064421
Abando,amenity_place_of_worship,W203275368,"(43.25756029703332, -2.9330188676365134)",450.65500000000003,4.000000000039648,8.000000000064425
Abando,amenity_theatre,N10315426810,"(43.2601868, -2.9408164)",461.496,3.5000000000891944,11.500000000059458
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",466.373,2.499999999990095,2.9999999999851354
Errekalde,tourism_hostel,N11907017769,"(43.2554201, -2.9352735)",469.427,17.000000000064432,5.500000000024784
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",479.77700000000004,5.000000000044608,8.000000000024784
Abando,amenity_school,W185201416,"(43.26113546370042, -2.937620627274355)",485.207,1.4210854715202004e-14,13.499999999985143
Abando,railway_subway_entrance,N1851625175,"(43.2608046, -2.9400076)",493.891,5.0000000000644285,14.5000000000446
Abando,amenity_arts_centre,W96337695,"(43.259739701752665, -2.9371151663607047)",497.32000000000005,1.000000000009905,14.999999999980176
Abando,amenity_school,W174482534,"(43.260286715295, -2.9415964249186772)",504.062,3.500000000054513,12.000000000064414
Abando,tourism_hostel,N12038252591,"(43.2585706, -2.93319)",513.269,4.000000000039641,7.499999999999993
Abando,building_public,W110931345,"(43.26074995000001, -2.9355472000000007)",546.0070000000001,2.9999999999752234,14.999999999980176
Errekalde,amenity_school,W146669288,"(43.25526346281122, -2.933798192832977)",561.642,21.000000000104073,5.500000000024784
Abando,amenity_school,N3248077509,"(43.2597891, -2.934158)",561.681,2.00000000009911,12.500000000064421
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",575.602,3.500000000054513,13.500000000059462
Ibaiondo,building_train_station,W489794666,"(43.255969018795504, -2.9327365417066513)",622.6709999999999,4.0000000000396625,6.500000000054527
Abando,tourism_hostel,N4737897756,"(43.2616418, -2.93537)",658.344,5.500000000049543,14.999999999980176
Abando,amenity_theatre,N10315440209,"(43.2606519, -2.9334323)",658.446,1.500000000079293,13.500000000079286
