territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_place_of_worship,W112164512,"(43.272432347664996, -2.945613879322651)",220.316,6.9999999999950475,4.000000000049525
Deusto,amenity_school,W185206614,"(43.270374325567914, -2.9405683012120356)",305.964,0.0,17.000000000009912
Deusto,tourism_hostel,N11975964770,"(43.2722749, -2.9467999)",330.557,12.000000000014857,4.000000000049521
Deusto,amenity_theatre,N10313700309,"(43.2696477, -2.9426557)",374.644,1.4999999999752376,8.999999999920764
Deusto,railway_subway_entrance,N4952944847,"(43.2718668, -2.9487299)",427.41999999999996,8.999999999995048,2.971489720948739e-11
Deusto,shop_mall,N4262153026,"(43.2711079, -2.9487353)",442.6050000000001,6.0000000001287646,1.5000000000544844
Deusto,shop_mall,W174293196,"(43.27145723476136, -2.9487516219122725)",442.6050000000001,6.0000000001287646,1.5000000000544844
Deusto,amenity_community_centre,N12035542894,"(43.2692724, -2.9469505)",536.7320000000001,0.5000000000742908,13.500000000019817
Deusto,amenity_place_of_worship,N10585141905,"(43.2704473, -2.9376418)",567.553,2.5000000000396216,9.999999999995053
Deusto,railway_subway_entrance,N652111388,"(43.2705875, -2.9494092)",569.439,8.000000000148574,8.500000000069338
Deusto,amenity_place_of_worship,N10585123305,"(43.2710612, -2.9375073)",698.3679999999999,18.99999999995048,9.999999999995056
Abando,shop_mall,W171882527,"(43.26787786483111, -2.940565564584242)",780.8459999999999,1.9999999999801883,21.499999999905903
Abando,amenity_theatre,W174088299,"(43.2669918179244, -2.9442825851041095)",945.6640000000001,14.500000000113927,18.000000000009916
