territory,building_type,osmid,coord,distance,rise,fall
Errekalde,N/A,W301165234,"(43.24714070207488, -2.9509802354261194)",451.26599999999996,35.000000000000014,110.49999999999505
Errekalde,N/A,N9607455457,"(43.252218, -2.9481901)",819.6620000000001,50.50000000012891,175.50000000011403
