territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",116.592,24.500000000128807,1.4210854715202004e-14
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",307.23400000000004,45.50000000010898,1.4210854715202004e-14
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",320.313,24.50000000012882,24.50000000012882
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",326.11600000000004,54.000000000168455,16.0000000001734
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",338.799,11.000000000138726,11.000000000138726
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",385.472,11.000000000138726,28.50000000010901
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",396.045,14.500000000113964,25.0000000000991
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",441.81100000000004,78.00000000011889,16.0000000001734
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",531.8259999999999,57.50000000010404,5.000000000074337
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",639.8549999999999,136.00000000052017,37.000000000401286
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",664.6120000000001,32.50000000016357,34.00000000010411
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",721.9930000000002,26.00000000011893,33.500000000044636
