territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_community_centre,W305271005,"(43.270738722696414, -2.925986104858365)",231.50500000000005,1.4210854715202004e-14,59.00000000017335
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",440.947,7.500000000014886,84.50000000011889
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",556.6229999999999,12.000000000014886,94.5000000001288
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",575.688,12.000000000014886,94.5000000001288
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",697.1590000000001,19.000000000019842,107.50000000012878
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",718.2170000000001,19.000000000019842,107.50000000012878
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",718.2170000000001,19.000000000019842,107.50000000012878
Uribarri,building_public,W111403022,"(43.269197323467445, -2.9296386331523383)",823.677,19.000000000138712,111.50000000029226
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",848.6450000000001,19.000000000019842,111.50000000008916
Uribarri,amenity_school,W248854824,"(43.26890731500322, -2.9295231778617388)",896.847,19.000000000138712,120.00000000024768
Uribarri,amenity_police,W185207502,"(43.2709757152328, -2.9296242042266636)",1063.916,31.999999999881155,103.00000000000992
