territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",232.08099999999996,10.500000000014861,21.000000000039627
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",251.14599999999996,10.500000000014861,21.000000000039627
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",292.33099999999996,0.0,20.999999999990095
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",306.24499999999995,4.0000000000148574,20.50000000003467
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",324.342,17.500000000049535,8.50000000004459
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",327.30299999999994,4.0000000000148574,20.50000000003467
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",327.30299999999994,4.0000000000148574,20.50000000003467
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",342.95699999999994,0.0,22.499999999965333
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",392.79299999999995,24.000000000049543,15.00000000004459
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",396.00899999999996,22.99999999999505,28.00000000000991
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",402.826,19.50000000006935,13.499999999995055
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",402.89400000000006,33.00000000008916,8.50000000004458
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",427.9079999999999,4.99999999998019,25.49999999996038
Uribarri,amenity_school,W248855598,"(43.26587076133516, -2.923202179569874)",447.28700000000003,16.000000000049532,24.000000000014865
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",486.13300000000004,38.50000000001485,8.50000000004458
Uribarri,amenity_community_centre,W305271005,"(43.270738722696414, -2.925986104858365)",538.6289999999999,38.499999999925734,25.500000000009923
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",552.2339999999999,24.000000000049543,27.500000000094136
Uribarri,building_public,W248634544,"(43.26459250062578, -2.923174575498278)",563.175,19.000000000014857,38.500000000034674
Uribarri,amenity_police,N3999132003,"(43.2643109, -2.9237538)",658.438,4.0000000000743015,35.00000000007431
Uribarri,building_public,W111403022,"(43.269197323467445, -2.9296386331523383)",666.8439999999999,8.500000000004949,29.00000000006934
Uribarri,amenity_townhall,W28210378,"(43.26421680000001, -2.92346335)",679.8919999999999,19.000000000014857,50.00000000001486
Uribarri,amenity_school,W248854824,"(43.26890731500322, -2.9295231778617388)",736.5849999999998,4.000000000019812,33.00000000003963
