territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",40.464999999999996,0.0,3.000000000029729
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",64.108,0.0,3.000000000029729
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",69.34100000000001,0.0,7.105427357601002e-15
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",107.322,0.0,3.000000000029729
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",115.229,0.0,10.500000000074323
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",259.827,0.0,3.500000000039641
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",303.59,1.7763568394002505e-15,14.500000000084233
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",321.725,8.000000000029733,3.500000000039641
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",353.929,0.0,5.000000000034682
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",379.158,0.5000000000297362,3.5000000000941505
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",391.56699999999995,7.500000000044595,14.500000000084233
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",403.93700000000007,7.999999999866212,3.500000000039641
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",403.93700000000007,7.999999999866212,3.500000000039641
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",447.38499999999993,8.500000000064425,9.500000000109019
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",449.00499999999994,10.000000000064416,14.500000000084233
Ibaiondo,amenity_school,W248857735,"(43.258446968221755, -2.9264004622419817)",464.337,3.0000000000049543,15.500000000113962
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",473.916,14.999999999985143,14.500000000084235
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",497.16200000000003,1.0000000000297398,6.000000000109022
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",522.225,18.49999999998514,14.500000000084235
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",522.225,18.49999999998514,14.500000000084235
Uribarri,amenity_townhall,W28210378,"(43.26421680000001, -2.92346335)",531.597,3.000000000029731,17.000000000109004
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",535.1120000000001,33.49999999997524,3.5000000000396483
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",547.026,8.500000000064428,3.5000000000941505
Ibaiondo,tourism_hostel,N3837244786,"(43.2578183, -2.9253554)",551.262,11.500000000029734,16.000000000049546
Ibaiondo,amenity_library,N7000718987,"(43.2577057, -2.9253459)",551.262,11.500000000029734,16.000000000049546
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",552.596,7.000000000113982,9.500000000118927
Abando,railway_subway_entrance,N5299959448,"(43.2606099, -2.9270819)",556.112,17.00000000002973,14.500000000084235
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",556.79,18.499999999985143,14.500000000084235
Abando,railway_subway_entrance,N5299959447,"(43.2605927, -2.9271124)",559.192,17.00000000002973,14.500000000084235
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",565.1460000000001,7.999999999866212,3.5000000000396447
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",569.203,14.000000000019828,3.5000000000941505
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",569.203,14.000000000019828,3.5000000000941505
Uribarri,amenity_police,N3999132003,"(43.2643109, -2.9237538)",573.984,3.000000000029731,17.000000000109004
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",579.2699999999999,17.00000000002973,19.0000000000991
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",584.5369999999999,14.000000000019828,3.5000000000941505
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",585.8560000000001,20.000000000009916,14.500000000084238
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",586.495,17.000000000029733,14.500000000084235
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",594.9010000000001,40.00000000002479,3.5000000000396554
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",595.6170000000001,20.00000000000992,14.500000000084238
Uribarri,building_public,W248634544,"(43.26459250062578, -2.923174575498278)",599.6410000000001,12.000000000014866,14.500000000113959
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",613.039,18.499999999985143,16.000000000039645
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",613.1070000000001,40.00000000002479,3.5000000000396554
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",618.564,4.000000000034685,17.000000000109004
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",620.651,14.000000000019828,3.5000000000941505
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",620.651,14.000000000019828,3.5000000000941505
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",623.4469999999999,20.500000000074323,14.500000000084235
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",624.6550000000001,33.50000000003469,19.00000000017343
Ibaiondo,amenity_school,W289798436,"(43.26118152813459, -2.9220859899968175)",650.0260000000001,23.999999999930644,23.999999999930644
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",711.196,22.99999999999009,17.50000000006441
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",741.4149999999998,20.500000000074323,22.500000000148642
Abando,amenity_courthouse,W549586717,"(43.26258275974434, -2.925683623362535)",741.4149999999998,20.500000000074323,22.500000000148642
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",776.8009999999998,20.999999999995058,22.500000000148642
