territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_community_centre,N6777788085,"(43.2672525, -2.9597383)",361.297,1.4999999999801856,3.999999999985139
Deusto,amenity_theatre,N3696895644,"(43.2673338, -2.9604465)",379.06700000000006,1.4999999999801856,3.999999999985139
Deusto,amenity_place_of_worship,N9652033547,"(43.2685894, -2.9604807)",591.9830000000001,1.9999999999900917,4.4999999999900915
Deusto,amenity_place_of_worship,W176664325,"(43.268567154157736, -2.9604612424344765)",591.9830000000001,1.9999999999900917,4.4999999999900915
Deusto,tourism_hostel,N3004608569,"(43.2687748, -2.9545458)",618.9459999999999,10.00000000011888,8.500000000113928
Deusto,amenity_community_centre,W254514789,"(43.26956430038033, -2.96173829084464)",758.3560000000001,3.4999999999999973,6.50000000000495
Deusto,amenity_arts_centre,W176679093,"(43.26780294167776, -2.960577805719317)",767.283,1.999999999999998,4.499999999999997
Deusto,amenity_school,W185205751,"(43.26985222807176, -2.955056771945497)",986.161,14.50000000011888,9.500000000148596
Basurtu-Zorrotza,building_train_station,W163196919,"(43.26433534839249, -2.955077952360856)",2078.9719999999998,20.00000000019814,14.500000000173369
Basurtu-Zorrotza,building_train_station,W163196944,"(43.26431167828029, -2.9553483053682954)",2078.9719999999998,20.00000000019814,14.500000000173369
Basurtu-Zorrotza,amenity_place_of_worship,W163196945,"(43.265461037844666, -2.9606482549113027)",2545.3689999999997,54.50000000025263,30.500000000227864
Basurtu-Zorrotza,tourism_hostel,W52528082,"(43.26320722722957, -2.9613203976201534)",3155.0049999999987,107.50000000023779,32.5000000002031
