territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_arts_centre,N12087072670,"(43.2699399, -2.9504322)",13.752,0.0,0.0
Deusto,amenity_school,W248684621,"(43.27026384014726, -2.9519081118250723)",17.851,3.552713678800501e-15,0.0
Deusto,amenity_place_of_worship,W185205678,"(43.270495984069676, -2.9536808799959586)",182.946,2.49999999998019,2.9999999999504716
Deusto,railway_subway_entrance,N652111388,"(43.2705875, -2.9494092)",252.64600000000002,8.000000000049532,4.999999999975241
Deusto,amenity_school,N1759584097,"(43.2722245, -2.9510542)",267.49500000000006,9.499999999955438,0.0
Deusto,amenity_arts_centre,N4254035917,"(43.2686591, -2.9494622)",288.45099999999996,7.105427357601002e-15,6.999999999960384
Deusto,amenity_school,W185205752,"(43.2684144593636, -2.9486194979724067)",336.881,8.881784197001252e-15,8.499999999925715
Deusto,shop_mall,N4262153026,"(43.2711079, -2.9487353)",338.68899999999996,8.000000000069335,0.0
Deusto,shop_mall,W174293196,"(43.27145723476136, -2.9487516219122725)",338.68899999999996,8.000000000069335,0.0
Deusto,amenity_library,N10308512109,"(43.2723012, -2.9505157)",354.8410000000001,9.499999999955442,1.5000000000099085
Deusto,railway_subway_entrance,N571805608,"(43.2718219, -2.9494558)",359.58099999999996,9.499999999960387,0.0
Deusto,amenity_theatre,N10315485009,"(43.2718672, -2.9532544)",392.40000000000003,10.500000000049528,0.0
Deusto,tourism_hostel,N3004608569,"(43.2687748, -2.9545458)",399.81600000000003,0.0,11.99999999994552
Deusto,railway_subway_entrance,N4952944847,"(43.2718668, -2.9487299)",422.74699999999996,12.499999999960387,0.0
Deusto,amenity_community_centre,N12035542894,"(43.2692724, -2.9469505)",431.92900000000003,0.0,9.499999999950472
Deusto,amenity_school,W185205751,"(43.26985222807176, -2.955056771945497)",538.3460000000001,5.999999999950475,14.499999999930663
Deusto,amenity_police,W185205676,"(43.2730320456833, -2.9532225738516544)",565.99,20.500000000079247,3.467093279141409e-11
Deusto,amenity_library,N10575964741,"(43.2724615, -2.9507625)",623.768,30.500000000049532,3.466382736405649e-11
