territory,building_type,osmid,coord,distance,rise,fall
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",9.112,2.4999999999702744,0.0
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",57.421,5.999999999970271,0.0
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",57.421,5.999999999970271,0.0
Abando,railway_subway_entrance,N5299959448,"(43.2606099, -2.9270819)",91.30799999999999,4.500000000014861,0.0
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",91.98599999999999,5.9999999999702744,0.0
Abando,railway_subway_entrance,N5299959447,"(43.2605927, -2.9271124)",94.38799999999999,4.500000000014861,0.0
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",114.46600000000001,4.500000000014861,4.5000000000148646
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",121.052,7.4999999999950475,3.552713678800501e-15
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",121.69099999999999,4.5000000000148646,0.0
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",130.81300000000002,7.499999999995051,3.552713678800501e-15
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",148.23499999999996,5.9999999999702744,1.49999999995541
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",201.333,11.000000000004956,2.9999999999455014
Abando,building_train_station,W28776478,"(43.25996391342287, -2.9284384320288925)",220.10500000000002,8.500000000044597,2.973621349156019e-11
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",246.39199999999994,10.499999999975223,2.999999999980176
Abando,railway_subway_entrance,N412183223,"(43.2620126, -2.9280532)",270.32300000000004,10.500000000079275,3.552713678800501e-15
Abando,amenity_place_of_worship,W110726474,"(43.26090877383502, -2.92978567668919)",308.264,13.000000000074333,2.9743318918917794e-11
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",314.911,0.4999999999752269,12.999999999990091
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",319.301,11.000000000004956,11.000000000009909
Abando,amenity_courthouse,W549586717,"(43.26258275974434, -2.925683623362535)",319.301,11.000000000004956,11.000000000009909
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",349.57500000000005,4.000000000009912,12.500000000014868
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",354.687,11.499999999925691,11.000000000009909
Abando,railway_subway_entrance,N1492351351,"(43.2614269, -2.9281878)",357.38800000000003,10.500000000079279,3.000000000084235
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",370.4,11.000000000004958,22.000000000009912
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",395.687,11.500000000054506,12.500000000014868
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",400.6960000000001,11.500000000054506,12.500000000014868
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",402.888,8.00000000001982,12.999999999990091
