territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",177.21200000000002,4.0,3.964828465541359e-11
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",179.086,4.0,4.500000000029729
Otxarkoaga-Txurdinaga,amenity_police,W622325548,"(43.255404083652344, -2.906858896330697)",210.322,2.842170943040401e-14,7.49999999998019
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",256.874,22.49999999997523,0.0
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W235144523,"(43.256594793570244, -2.905958233730697)",280.368,4.49999999998515,3.9999999999851497
Otxarkoaga-Txurdinaga,amenity_school,W164635674,"(43.25755238061837, -2.9060943790492177)",288.155,10.000000000014893,3.999999999985164
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532216,"(43.2579448, -2.9067392)",288.155,10.000000000014893,3.999999999985164
Otxarkoaga-Txurdinaga,amenity_school,W185282107,"(43.25387952593527, -2.9081157892491385)",345.2,2.842170943040401e-14,14.499999999975245
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",346.446,25.000000000029743,7.000000000014879
Otxarkoaga-Txurdinaga,amenity_police,W622325546,"(43.25530218844108, -2.9063156895208095)",361.74800000000005,3.0000000000000284,7.49999999998019
Otxarkoaga-Txurdinaga,amenity_police,W622325547,"(43.255334209706184, -2.906310598872137)",361.74800000000005,3.0000000000000284,7.49999999998019
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532212,"(43.2586207, -2.9062238)",379.43199999999996,19.500000000039677,3.999999999985164
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",382.9770000000001,24.99999999998515,0.9999999999702709
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",407.83200000000005,8.499999999945516,12.999999999985164
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",428.151,8.499999999945516,17.99999999999011
Otxarkoaga-Txurdinaga,amenity_school,W164635825,"(43.25738587270566, -2.904761908988623)",472.717,21.999999999985164,3.999999999985164
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",507.283,23.000000000049567,16.00000000000003
Otxarkoaga-Txurdinaga,amenity_school,W185282104,"(43.260141390243255, -2.9072056253542877)",521.9350000000001,37.0000000000248,7.000000000014879
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",528.229,18.500000000104095,10.50000000009912
Otxarkoaga-Txurdinaga,tourism_hostel,N12051758935,"(43.2600409, -2.9052972)",537.223,30.000000000000043,3.999999999985178
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",552.3520000000002,27.500000000054513,12.000000000049567
Otxarkoaga-Txurdinaga,amenity_police,W620854409,"(43.25937163926618, -2.904349466137311)",558.786,30.500000000009962,3.999999999985178
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",581.7940000000001,12.00000000007438,8.500000000049596
Otxarkoaga-Txurdinaga,amenity_school,W185282109,"(43.25366521738261, -2.906609666855828)",588.394,0.9999999999653539,17.999999999980226
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",683.264,11.50000000006942,16.50000000003473
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",725.125,73.00000000000993,24.500000000064446
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",999.3690000000003,28.0000000000744,51.00000000010909
