territory,building_type,osmid,coord,distance,rise,fall
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",340.25199999999995,20.999999999970285,4.9999999999653255
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",392.60699999999997,42.000000000024855,8.526512829121202e-14
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",418.333,2.842170943040401e-14,21.000000000054513
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",436.494,7.500000000054499,11.000000000138698
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",437.51000000000005,5.9999999999604015,20.000000000029736
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",441.2970000000001,30.000000000059472,9.000000000014879
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",456.88300000000004,7.500000000054499,11.000000000138698
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",502.457,48.99999999994553,2.842170943040401e-14
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",572.3439999999999,5.000000000029772,30.00000000003471
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",588.4570000000001,15.500000000019867,7.9999999999703135
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",614.372,17.500000000118945,36.00000000007434
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",632.578,17.500000000118945,36.00000000007434
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",886.326,66.49999999999513,41.99999999998023
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",913.17,17.500000000118952,58.00000000019822
