territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",46.259,0.0,1.4210854715202004e-14
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",225.68800000000002,20.99999999998022,5.684341886080802e-14
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",249.98000000000005,1.4210854715202004e-14,24.50000000012882
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",255.78300000000002,29.50000000003965,16.0000000001734
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",270.369,1.4210854715202004e-14,24.50000000012882
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",355.412,0.0,42.00000000009909
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",365.985,3.4999999999752376,38.50000000008918
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",371.478,53.49999999999008,16.0000000001734
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",444.35499999999996,32.999999999975245,5.000000000074351
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",560.429,20.49999999996038,25.50000000000003
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",569.522,111.50000000039137,37.000000000401286
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",594.279,8.00000000003476,34.00000000010411
