territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,N/A,N4060532220,"(43.2594633, -2.9000251)",164.98899999999998,2.000000000009919,2.000000000009905
Otxarkoaga-Txurdinaga,N/A,W164512079,"(43.25788389565486, -2.8988002094288414)",319.224,2.842170943040401e-14,22.00000000016354
Otxarkoaga-Txurdinaga,N/A,W164510985,"(43.257638496193636, -2.898318280368446)",423.956,5.000000000079325,22.00000000016354
Otxarkoaga-Txurdinaga,N/A,N4060532217,"(43.2581194, -2.8980592)",500.291,5.000000000079339,22.000000000163553
