territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",172.257,13.49999999999011,3.999999999955449
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",287.188,0.0,15.000000000094133
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",307.577,0.0,15.000000000094133
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",333.861,0.0,32.50000000006442
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",344.434,3.4999999999752376,29.000000000054506
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",351.68600000000004,34.49999999997033,3.9999999999554916
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",381.781,43.00000000002976,20.000000000128836
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",497.476,66.99999999998019,20.000000000128836
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",570.353,46.499999999965354,9.000000000029786
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",615.749,17.000000000049575,33.50000000008425
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",686.427,33.99999999995049,29.499999999955463
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",695.52,125.00000000038148,41.00000000035672
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",941.719,31.000000000019845,34.999999999980226
