territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",192.50300000000004,1.4210854715202004e-14,21.50000000001981
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",216.78900000000004,1.4210854715202004e-14,27.500000000004974
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",376.913,19.0000000000297,43.50000000007428
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",392.975,8.000000000004988,38.50000000006938
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",438.0460000000001,2.842170943040401e-14,37.50000000004957
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",445.959,19.000000000029715,48.999999999999986
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",469.506,1.4210854715202004e-14,45.50000000000991
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",487.0970000000001,4.263256414560601e-14,58.00000000005949
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",501.03499999999997,1.4210854715202004e-14,48.49999999994057
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",509.386,12.999999999980233,33.00000000005949
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",510.32300000000004,1.4210854715202004e-14,45.50000000000992
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",529.775,12.999999999980233,33.00000000005949
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",713.1070000000001,37.50000000010904,33.0000000000595
Uribarri,amenity_school,W421480310,"(43.271711224908586, -2.914520389183935)",1339.496,168.5000000001189,35.00000000009409
