territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_place_of_worship,N3954126240,"(43.2627521, -2.9372656)",64.437,7.105427357601002e-15,6.000000000044594
Abando,tourism_hostel,N4737897756,"(43.2616418, -2.93537)",108.26,0.0,0.9999999999900915
Abando,building_public,W1339744898,"(43.262440928674806, -2.93560981514395)",114.032,0.0,7.000000000079268
Abando,amenity_school,W185201416,"(43.26113546370042, -2.937620627274355)",116.875,0.0,5.000000000044587
Abando,railway_subway_entrance,N571811758,"(43.2626209, -2.9345259)",211.72699999999998,0.0,8.50000000008422
Abando,building_public,W110931345,"(43.26074995000001, -2.9355472000000007)",220.597,0.0,3.5000000000644107
Abando,railway_subway_entrance,N571811759,"(43.2626609, -2.933751)",235.313,2.9999999999950475,8.50000000008422
Abando,amenity_place_of_worship,W518582008,"(43.264866593301456, -2.936019668916314)",252.364,4.459366209630389e-11,6.000000000044594
Abando,railway_subway_entrance,N412182737,"(43.2631551, -2.93431)",260.0,3.552713678800501e-15,8.500000000084224
Abando,tourism_museum,N1271964866,"(43.2645212, -2.9345677)",310.297,3.500000000034678,8.500000000054499
Abando,railway_subway_entrance,N1851625175,"(43.2608046, -2.9400076)",316.34100000000007,5.500000000069367,6.500000000108997
Abando,amenity_theatre,N10315440209,"(43.2606519, -2.9334323)",319.901,2.5000000000198206,6.000000000079272
Abando,amenity_arts_centre,W96337695,"(43.259739701752665, -2.9371151663607047)",374.144,1.000000000009905,6.500000000039634
Abando,building_public,W45102449,"(43.2620005735241, -2.932123250297654)",386.873,2.5000000000198206,3.0000000000594547
Abando,railway_subway_entrance,N571811762,"(43.261957, -2.9325297)",386.873,2.5000000000198206,3.0000000000594547
Abando,building_public,W108504682,"(43.26150873360245, -2.932319397451193)",399.11,3.000000000034685,4.50000000004459
Abando,amenity_police,W185201415,"(43.259573873833325, -2.9391097665235018)",401.06,3.499999999965315,5.000000000044587
Abando,amenity_theatre,W412096838,"(43.2633103731648, -2.933290502525822)",407.40599999999995,5.5000000000247695,8.50000000008422
Abando,amenity_library,N1116551010,"(43.2587313, -2.938108)",409.392,3.9999999999950404,5.000000000044587
Abando,amenity_theatre,N10315426810,"(43.2601868, -2.9408164)",409.94500000000005,7.000000000079275,6.500000000108997
Abando,amenity_school,W174482534,"(43.260286715295, -2.9415964249186772)",434.19900000000007,7.000000000079275,7.000000000148635
Abando,amenity_arts_centre,N3207631929,"(43.2618877, -2.9308223)",451.656,8.000000000054499,8.50000000008422
Abando,railway_subway_entrance,N5044373236,"(43.2599287, -2.9408038)",451.73900000000003,8.500000000059451,6.500000000108997
Abando,amenity_place_of_worship,W41586292,"(43.2600826018563, -2.9410293255920963)",451.73900000000003,8.500000000059451,6.500000000108997
Abando,amenity_school,W248831480,"(43.259145032718884, -2.9354195104461427)",486.291,3.500000000034685,7.000000000104048
Abando,amenity_school,N3248077509,"(43.2597891, -2.934158)",498.942,5.000000000079279,7.000000000104048
Abando,tourism_museum,W28211432,"(43.26554608054959, -2.93803822151696)",501.36299999999994,4.459366209630389e-11,16.500000000084228
Abando,amenity_place_of_worship,N2809991335,"(43.2655074, -2.933757)",541.2510000000001,6.000000000113939,11.500000000188248
Abando,amenity_theatre,W203301018,"(43.25961489485082, -2.931457238939802)",552.435,3.0000000000396376,7.000000000094136
Abando,amenity_school,W148389816,"(43.26034678398649, -2.9320764638486048)",568.2429999999999,4.000000000004956,9.00000000004459
Abando,amenity_school,W148389818,"(43.26056981462753, -2.93268520312798)",568.2429999999999,4.000000000004956,9.00000000004459
Abando,amenity_place_of_worship,W264910278,"(43.26656612551373, -2.936236643711601)",624.404,4.459455027472359e-11,26.000000000108994
Abando,tourism_hostel,N12038252591,"(43.2585706, -2.93319)",634.0840000000001,12.000000000039645,7.000000000059455
