territory,building_type,osmid,coord,distance,rise,fall
Begona,N/A,N5056328910,"(43.2541211, -2.9149326)",266.91499999999996,17.499999999985164,2.842170943040401e-14
Ibaiondo,N/A,W420558992,"(43.256988569906525, -2.92040166742721)",467.07000000000005,0.0,26.50000000002973
