territory,building_type,osmid,coord,distance,rise,fall
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",176.349,0.49999999997521627,2.4999999999950546
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",186.143,0.49999999997521627,2.4999999999950546
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",191.89100000000002,5.0,2.4999999999950546
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",247.729,5.0,2.4999999999950546
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",251.44600000000003,1.4210854715202004e-14,31.00000000002977
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",254.4,0.49999999997521627,6.499999999960366
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",257.731,1.4210854715202004e-14,28.00000000005454
Begona,amenity_place_of_worship,W40111977,"(43.25102796813039, -2.916214065107912)",301.85800000000006,0.0,11.000000000029758
Begona,amenity_school,W40347964,"(43.25155120263126, -2.917310261009466)",353.943,11.500000000084263,33.00000000008923
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",401.52299999999997,0.0,25.500000000009933
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",424.24499999999995,5.499999999920718,10.999999999980204
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",483.824,2.5000000000198384,36.50000000011896
Begona,railway_subway_entrance,N506170042,"(43.2506056, -2.9114436)",484.106,1.5000000000595008,12.000000000064475
Begona,amenity_school,W40347954,"(43.25086874686762, -2.9168277398567413)",484.25,11.50000000006444,24.50000000004463
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",501.637,1.4210854715202004e-14,29.49999999999507
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",525.157,0.9999999999008935,11.499999999965326
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",529.569,8.000000000009933,1.000000000024798
Begona,railway_subway_entrance,N506170049,"(43.2507365, -2.9105707)",598.669,4.500000000019853,15.000000000019867
Ibaiondo,amenity_place_of_worship,W165888796,"(43.253559247122105, -2.920482768908343)",614.5269999999999,5.000000000014907,66.00000000011404
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",614.6009999999999,2.500000000019824,43.500000000089216
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",617.38,4.500000000019853,12.000000000064475
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",679.5210000000001,15.500000000084277,39.500000000138805
Ibaiondo,tourism_museum,R2727759,"(43.253335664807004, -2.9207208313355193)",700.5369999999999,5.000000000014907,66.00000000011404
