territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_community_centre,W305271005,"(43.270738722696414, -2.925986104858365)",558.607,1.4210854715202004e-14,95.50000000014859
Uribarri,amenity_place_of_worship,N10646887705,"(43.2737192, -2.9192088)",636.7249999999999,86.5000000000743,0.0
Uribarri,building_public,W162445381,"(43.27320069223098, -2.9188288684242503)",636.7249999999999,86.5000000000743,0.0
Uribarri,building_public,W162445382,"(43.27365287653539, -2.918721467738693)",636.7249999999999,86.5000000000743,0.0
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",768.049,7.500000000014886,121.0000000000941
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",883.7249999999999,12.000000000014886,131.00000000010402
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",902.79,12.000000000014886,131.00000000010402
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",1024.261,19.000000000019842,144.00000000010402
Uribarri,railway_subway_entrance,N5318330528,"(43.2741801, -2.9200627)",1026.448,87.50000000007424,0.0
Uribarri,building_train_station,W123440625,"(43.274075750445306, -2.920164432463072)",1026.448,87.50000000007424,0.0
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",1045.319,19.000000000019842,144.00000000010402
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",1045.319,19.000000000019842,144.00000000010402
,amenity_school,W162448171,"(43.274472044140566, -2.919543897158748)",1086.174,93.00000000007924,0.0
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",1175.747,19.000000000019842,148.0000000000644
Uribarri,amenity_police,W185207502,"(43.2709757152328, -2.9296242042266636)",1379.7690000000002,34.999999999905924,142.50000000000992
