territory,building_type,osmid,coord,distance,rise,fall
Errekalde,railway_subway_entrance,N4541079485,"(43.2540911, -2.9419025)",338.4750000000001,7.500000000148674,7.000000000094161
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",405.21299999999997,7.000000000223018,4.500000000143729
Abando,amenity_place_of_worship,W132575975,"(43.25788824999999, -2.9389887000000003)",422.625,7.500000000123904,6.500000000089216
Errekalde,amenity_community_centre,N5702888919,"(43.2532538, -2.9385299)",441.77900000000005,15.500000000247809,8.000000000148681
Errekalde,railway_subway_entrance,N4541084182,"(43.2547373, -2.9438461)",491.55899999999997,8.00000000012389,8.500000000143714
Errekalde,building_train_station,W111740255,"(43.25465516232399, -2.943640524057168)",491.55899999999997,8.00000000012389,8.500000000143714
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",493.4549999999999,6.500000000123883,5.50000000006937
Errekalde,tourism_hostel,N11907017769,"(43.2554201, -2.9352735)",507.159,19.0000000002032,4.500000000143729
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",517.509,7.000000000183377,7.000000000143729
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",554.1360000000001,9.500000000109026,7.000000000084242
Errekalde,amenity_police,N1773085424,"(43.2571384, -2.9349085)",567.1809999999999,10.500000000163553,12.500000000173458
Abando,amenity_library,N1116551010,"(43.2587313, -2.938108)",569.4899999999999,7.500000000123919,14.000000000094182
Errekalde,amenity_school,W146669288,"(43.25526346281122, -2.933798192832977)",599.374,23.000000000242842,4.500000000143729
Abando,amenity_police,W185201415,"(43.259573873833325, -2.9391097665235018)",661.2899999999998,7.500000000123919,14.500000000123908
Errekalde,amenity_school,W331883965,"(43.25126608491348, -2.9388108819696117)",702.755,23.000000000183377,8.000000000148688
Errekalde,amenity_place_of_worship,W146669294,"(43.25265959697768, -2.9348678024342023)",706.9750000000001,34.000000000084256,3.000000000019824
