territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_theatre,W314579101,"(43.25253967996139, -2.928209723690653)",212.336,0.0,13.500000000099128
Ibaiondo,amenity_place_of_worship,W301583287,"(43.25418140212627, -2.9324946957341824)",252.62800000000001,3.5000000000396625,11.000000000054527
Ibaiondo,amenity_school,W165645783,"(43.25405003153166, -2.927189817999719)",253.33100000000002,0.0,22.50000000005452
Ibaiondo,amenity_library,N11229801356,"(43.2538282, -2.9319814)",254.828,3.5000000000396625,1.4210854715202004e-14
Ibaiondo,amenity_place_of_worship,W53661749,"(43.251866677604006, -2.9290643617025647)",293.34000000000003,10.00000000000496,4.5000000000495675
Ibaiondo,tourism_hostel,N4267974389,"(43.255786, -2.9280257)",348.747,2.999999999990088,26.000000000029736
Ibaiondo,tourism_museum,W404432093,"(43.25599232855878, -2.9282142750288136)",348.747,2.999999999990088,26.000000000029736
Ibaiondo,amenity_place_of_worship,N11668868453,"(43.2558175, -2.9279267)",386.699,2.999999999990088,26.000000000029736
Ibaiondo,tourism_hostel,N5056090690,"(43.2556034, -2.9315688)",430.80899999999997,2.9999999999901092,17.999999999985164
Ibaiondo,amenity_arts_centre,N4739465025,"(43.2565748, -2.9301923)",441.62,2.9999999999901092,23.500000000019853
Ibaiondo,amenity_police,N6462703895,"(43.256351, -2.9267781)",523.984,2.999999999990088,36.00000000004461
Ibaiondo,amenity_library,N10303509734,"(43.2563269, -2.9265843)",523.984,2.999999999990088,36.00000000004461
Ibaiondo,building_train_station,W489794666,"(43.255969018795504, -2.9327365417066513)",524.777,3.5000000000396696,23.000000000118966
Ibaiondo,amenity_library,N10307691910,"(43.2562769, -2.9265364)",524.885,7.105427357601002e-15,38.50000000004462
Errekalde,amenity_place_of_worship,W146669294,"(43.25265959697768, -2.9348678024342023)",600.811,17.000000000118973,6.000000000138797
Ibaiondo,amenity_theatre,N4739625417,"(43.2570118, -2.9282729)",603.533,5.999999999905853,40.499999999965326
Ibaiondo,amenity_theatre,W51983636,"(43.257134045213036, -2.9276101063578492)",603.533,5.999999999905853,40.499999999965326
Ibaiondo,building_train_station,W53663165,"(43.25037057733663, -2.9304763387603403)",612.847,23.500000000029765,10.000000000059508
Ibaiondo,railway_subway_entrance,N4904749312,"(43.2502989, -2.9305713)",619.8539999999999,23.500000000029765,10.000000000059508
Ibaiondo,amenity_school,W53668485,"(43.248961862530635, -2.930066135495643)",638.4069999999999,22.000000000039662,4.500000000099135
Ibaiondo,amenity_school,W302250302,"(43.251633315829835, -2.933294527060253)",684.3580000000002,25.000000000000036,10.000000000089265
Errekalde,amenity_school,W146669288,"(43.25526346281122, -2.933798192832977)",716.01,21.50000000013383,23.000000000118973
Errekalde,amenity_library,N10571583809,"(43.251039, -2.9352232)",741.371,21.500000000074365,9.000000000143757
Ibaiondo,amenity_school,W53764581,"(43.24903243466212, -2.9317237114605668)",757.893,29.99999999996536,10.500000000019888
Errekalde,tourism_hostel,N11907017769,"(43.2554201, -2.9352735)",808.225,21.50000000013383,27.000000000158614
