territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_arts_centre,N3207631929,"(43.2618877, -2.9308223)",0.0,0.0,0.0
Abando,building_public,W108504682,"(43.26150873360245, -2.932319397451193)",115.408,0.0,0.999999999980183
Abando,railway_subway_entrance,N571811762,"(43.261957, -2.9325297)",131.965,1.500000000009912,1.5000000000198241
Abando,building_public,W45102449,"(43.2620005735241, -2.932123250297654)",131.965,1.500000000009912,1.5000000000198241
Abando,amenity_theatre,W412096838,"(43.2633103731648, -2.933290502525822)",199.632,0.0,2.500000000029729
Abando,railway_subway_entrance,N571811759,"(43.2626609, -2.933751)",216.34300000000002,0.0,5.000000000059451
Abando,railway_subway_entrance,N571811758,"(43.2626209, -2.9345259)",239.92900000000003,0.0,8.000000000054499
Abando,amenity_theatre,N10315440209,"(43.2606519, -2.9334323)",265.543,0.0,3.000000000029729
Abando,railway_subway_entrance,N412182737,"(43.2631551, -2.93431)",266.428,3.552713678800501e-15,8.000000000054502
Abando,amenity_theatre,W203301018,"(43.25961489485082, -2.931457238939802)",295.42900000000003,4.952482868247898e-12,3.500000000029729
Abando,amenity_place_of_worship,W110726474,"(43.26090877383502, -2.92978567668919)",301.767,3.000000000059451,0.5000000000346816
Abando,building_public,W1339744898,"(43.262440928674806, -2.93560981514395)",337.624,1.5000000000049525,8.000000000054499
Abando,railway_subway_entrance,N412183223,"(43.2620126, -2.9280532)",346.326,0.5000000000941327,0.5000000000346816
Abando,amenity_school,W148389818,"(43.26056981462753, -2.93268520312798)",347.505,1.000000000004949,5.500000000014861
Abando,amenity_school,W148389816,"(43.26034678398649, -2.9320764638486048)",347.505,1.000000000004949,5.500000000014861
Abando,tourism_museum,N1271964866,"(43.2645212, -2.9345677)",377.402,3.500000000064407,8.000000000054506
Abando,tourism_hostel,N4737897756,"(43.2616418, -2.93537)",383.288,7.500000000094129,8.000000000054499
Abando,building_train_station,W28776478,"(43.25996391342287, -2.9284384320288925)",389.926,3.000000000059458,5.000000000064418
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",394.67699999999996,0.0,4.500000000049546
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",413.33699999999993,1.5000000000247766,4.500000000049553
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",423.09799999999996,1.5000000000247802,4.500000000049553
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",424.585,3.552713678800501e-15,4.500000000049553
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",424.585,3.552713678800501e-15,4.500000000049553
Abando,railway_subway_entrance,N1492351351,"(43.2614269, -2.9281878)",433.3910000000001,0.5000000000941363,3.500000000118913
Abando,amenity_theatre,W28757165,"(43.263743588950746, -2.927805187864499)",437.68799999999993,2.5000000000842206,4.499999999985146
Abando,amenity_place_of_worship,W28757167,"(43.26355123404385, -2.9278258860861373)",437.68799999999993,2.5000000000842206,4.499999999985146
Abando,building_public,W110931345,"(43.26074995000001, -2.9355472000000007)",442.394,1.000000000019817,4.000000000054506
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",443.68999999999994,2.5000000000743263,8.500000000079282
Abando,amenity_school,N3248077509,"(43.2597891, -2.934158)",462.22400000000005,2.5000000000148646,4.000000000009912
Abando,railway_subway_entrance,N5299959448,"(43.2606099, -2.9270819)",463.28599999999994,0.0,6.00000000000496
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",465.8069999999999,1.5000000000247766,7.500000000029733
Abando,railway_subway_entrance,N5299959447,"(43.2605927, -2.9271124)",466.36599999999993,0.0,6.00000000000496
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",472.894,3.552713678800501e-15,8.00000000004955
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",514.9979999999999,2.00000000008918,4.500000000049546
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",515.433,7.105427357601002e-15,10.000000000104045
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",532.478,0.0,10.500000000019824
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",543.8209999999999,7.000000000079279,10.000000000104052
Abando,tourism_hostel,N12038252591,"(43.2585706, -2.93319)",547.439,9.000000000039641,3.500000000029729
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",550.819,7.105427357601002e-15,10.50000000002478
Abando,amenity_courthouse,W549586717,"(43.26258275974434, -2.925683623362535)",550.819,7.105427357601002e-15,10.50000000002478
Abando,amenity_place_of_worship,N2809991335,"(43.2655074, -2.933757)",579.8820000000001,3.5000000000545057,8.500000000099092
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",684.0649999999999,2.000000000089182,23.500000000113957
Abando,building_public,W53365295,"(43.26412898104329, -2.9270097293759227)",708.528,7.105427357601002e-15,20.000000000059458
