territory,building_type,osmid,coord,distance,rise,fall
Errekalde,railway_subway_entrance,N4541079485,"(43.2540911, -2.9419025)",373.0120000000001,7.500000000148674,7.000000000094161
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",439.75,7.000000000223018,4.500000000143729
Abando,amenity_place_of_worship,W132575975,"(43.25788824999999, -2.9389887000000003)",453.61199999999997,7.000000000094147,6.000000000059458
Errekalde,railway_subway_entrance,N4541084182,"(43.2547373, -2.9438461)",460.40199999999993,8.00000000012389,8.500000000143714
Errekalde,building_train_station,W111740255,"(43.25465516232399, -2.943640524057168)",460.40199999999993,8.00000000012389,8.500000000143714
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",462.2979999999999,6.500000000123883,5.50000000006937
Errekalde,amenity_community_centre,N5702888919,"(43.2532538, -2.9385299)",476.31600000000003,15.500000000247809,8.000000000148681
Abando,tourism_hostel,N5056378492,"(43.2581798, -2.9439545)",522.9789999999999,9.500000000109026,7.000000000084242
Errekalde,tourism_hostel,N11907017769,"(43.2554201, -2.9352735)",541.696,19.0000000002032,4.500000000143729
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",552.046,7.000000000183377,7.000000000143729
Abando,amenity_library,N1116551010,"(43.2587313, -2.938108)",600.477,7.000000000094161,13.500000000064425
Abando,amenity_police,W185201415,"(43.259573873833325, -2.9391097665235018)",632.063,9.500000000128836,16.500000000128825
Errekalde,amenity_community_centre,N4896680970,"(43.2536856, -2.9454718)",646.481,17.000000000188322,5.50000000012389
Errekalde,amenity_school,W331883965,"(43.25126608491348, -2.9388108819696117)",737.292,23.000000000183377,8.000000000148688
