territory,building_type,osmid,coord,distance,rise,fall
Uribarri,building_public,W111403022,"(43.269197323467445, -2.9296386331523383)",402.722,3.000000000079247,24.500000000104016
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",405.88499999999993,11.00000000013372,28.500000000113914
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",426.9429999999999,11.00000000013372,28.500000000113914
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",426.9429999999999,11.00000000013372,28.500000000113914
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",434.49199999999996,3.0000000000792397,9.000000000054477
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",468.689,13.000000000094108,24.500000000079254
Uribarri,amenity_school,W248854824,"(43.26890731500322, -2.9295231778617388)",475.892,3.000000000079247,33.000000000059444
Uribarri,amenity_community_centre,W305271005,"(43.270738722696414, -2.925986104858365)",477.28999999999996,31.00000000009412,19.00000000013869
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",487.754,13.000000000094108,24.500000000079254
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",491.21099999999996,25.500000000153527,47.0000000000941
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",650.761,11.00000000013372,34.50000000005944
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",659.714,11.00000000013372,33.0000000000842
Uribarri,amenity_police,W185207502,"(43.2709757152328, -2.9296242042266636)",962.5920000000001,48.500000000108955,48.500000000108955
Abando,tourism_museum,W118499485,"(43.26862252728244, -2.9337727987966793)",981.7450000000001,10.00000000013372,43.50000000007925
Abando,amenity_school,W248854014,"(43.26698201722371, -2.9322275255777)",1023.891,37.00000000028727,50.00000000016345
Abando,tourism_hostel,N4534865592,"(43.2669773, -2.9315768)",1032.874,37.00000000028727,50.00000000016345
Uribarri,amenity_school,W366043792,"(43.273305835815265, -2.933150779060532)",1363.637,140.50000000010408,42.50000000008428
