territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,amenity_community_centre,N10539847381,"(43.2604388, -2.9011188)",230.926,0.0,12.499999999895934
Otxarkoaga-Txurdinaga,amenity_police,W620854409,"(43.25937163926618, -2.904349466137311)",393.632,8.999999999945487,40.99999999981662
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W298482555,"(43.25976765777735, -2.9001967277689698)",416.04200000000003,1.4210854715202004e-14,26.49999999984145
Otxarkoaga-Txurdinaga,amenity_school,W201506083,"(43.261342946121154, -2.905647601969728)",444.98099999999994,15.49999999994553,39.999999999811706
Otxarkoaga-Txurdinaga,amenity_school,W201506082,"(43.262555357753975, -2.9054812365975407)",453.5799999999999,16.50000000007931,22.999999999861288
Otxarkoaga-Txurdinaga,amenity_school,W201671663,"(43.25887864816436, -2.9013276240376737)",479.60299999999995,6.500000000039705,28.49999999993561
Otxarkoaga-Txurdinaga,tourism_hostel,N12051758935,"(43.2600409, -2.9052972)",499.3550000000001,8.999999999945487,41.49999999982654
Otxarkoaga-Txurdinaga,amenity_school,W185282103,"(43.257258985675364, -2.9027431646286486)",509.5509999999999,4.263256414560601e-14,45.999999999960394
Otxarkoaga-Txurdinaga,amenity_school,W164635825,"(43.25738587270566, -2.904761908988623)",526.415,5.684341886080802e-14,40.49999999989598
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532218,"(43.2586896, -2.8998266)",565.4520000000001,2.842170943040401e-14,34.999999999831545
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532220,"(43.2594633, -2.9000251)",578.6360000000001,2.0000000000099334,28.499999999851354
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532212,"(43.2586207, -2.9062238)",598.348,8.999999999945501,51.99999999978691
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532211,"(43.2586152, -2.899233)",619.5530000000001,5.684341886080802e-14,34.999999999831545
Otxarkoaga-Txurdinaga,amenity_school,W40467470,"(43.256573103543374, -2.901640699915715)",653.8929999999998,4.263256414560601e-14,56.999999999920746
Otxarkoaga-Txurdinaga,amenity_community_centre,W164512079,"(43.25788389565486, -2.898800209428842)",732.8710000000001,4.263256414560601e-14,48.50000000000499
Otxarkoaga-Txurdinaga,amenity_police,N4142321404,"(43.257488, -2.8986357)",732.8710000000001,4.263256414560601e-14,48.50000000000499
Otxarkoaga-Txurdinaga,amenity_school,W185282104,"(43.260141390243255, -2.9072056253542877)",816.803,21.99999999998019,50.49999999986619
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532217,"(43.2581194, -2.8980592)",904.349,16.500000000029843,59.99999999995549
