territory,building_type,osmid,coord,distance,rise,fall
Abando,tourism_museum,N518227646,"(43.2661789, -2.9463066)",94.553,5.00000000001486,8.881784197001252e-16
Abando,amenity_theatre,N11882322969,"(43.2662156, -2.9463144)",94.553,5.00000000001486,8.881784197001252e-16
Abando,amenity_theatre,W174088299,"(43.2669918179244, -2.9442825851041095)",297.188,17.500000000084217,4.440892098500626e-15
Abando,amenity_school,W185201414,"(43.26374906018535, -2.9450893559191655)",379.006,24.50000000002477,3.552713678800501e-15
Abando,amenity_library,N4761972760,"(43.2642641, -2.9429738)",448.13200000000006,22.00000000000991,7.105427357601002e-15
Abando,railway_subway_entrance,N571807591,"(43.2627294, -2.9461016)",538.5419999999999,30.000000000138716,2.000000000099085
Basurtu-Zorrotza,tourism_museum,N5308301923,"(43.2640855, -2.9481789)",545.294,32.00000000022292,1.5000000000990816
Basurtu-Zorrotza,leisure_stadium,N11865822545,"(43.2641013, -2.9482607)",545.294,32.00000000022292,1.5000000000990816
Abando,amenity_police,N4105324002,"(43.2641634, -2.9434159)",548.785,26.00000000003963,3.552713678800501e-15
Deusto,amenity_community_centre,N12035542894,"(43.2692724, -2.9469505)",560.282,15.500000000049535,7.5000000000148646
Deusto,amenity_school,W185205752,"(43.2684144593636, -2.9486194979724067)",648.4809999999999,16.5000000000743,7.500000000014863
Abando,shop_mall,W171882527,"(43.26787786483111, -2.940565564584242)",677.9669999999999,20.500000000118888,19.0000000000644
Deusto,amenity_arts_centre,N4254035917,"(43.2686591, -2.9494622)",677.9800000000002,15.000000000044583,4.500000000019814
Basurtu-Zorrotza,leisure_stadium,W59171758,"(43.264171286696644, -2.9493828668461135)",782.036,35.500000000138705,1.5000000000990816
Deusto,amenity_theatre,N10313700309,"(43.2696477, -2.9426557)",826.5169999999999,22.500000000059437,9.000000000024766
Deusto,shop_mall,N4262153026,"(43.2711079, -2.9487353)",879.4590000000001,34.500000000104016,9.000000000049537
Deusto,railway_subway_entrance,N652111388,"(43.2705875, -2.9494092)",889.9320000000001,29.50000000010897,9.000000000049534
Deusto,amenity_arts_centre,N12087072670,"(43.2699399, -2.9504322)",946.8190000000002,22.000000000004967,4.5000000000198215
