territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,tourism_hostel,N3837244786,"(43.2578183, -2.9253554)",95.243,0.0,1.4999999999900844
Ibaiondo,amenity_library,N7000718987,"(43.2577057, -2.9253459)",95.243,0.0,1.4999999999900844
Ibaiondo,amenity_school,W248857735,"(43.258446968221755, -2.9264004622419817)",205.915,0.0,9.500000000079279
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",210.43699999999998,0.0,1.499999999990088
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",218.01799999999997,2.0000000000198277,8.500000000064425
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",225.713,0.49999999999504396,2.500000000044597
Ibaiondo,amenity_theatre,W51983636,"(43.257134045213036, -2.9276101063578492)",225.88799999999998,4.9999999999008935,1.9999999999454872
Ibaiondo,amenity_theatre,N4739625417,"(43.2570118, -2.9282729)",225.88799999999998,4.9999999999008935,1.9999999999454872
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",254.938,1.4999999999653149,5.499999999975223
Ibaiondo,amenity_library,N10307691910,"(43.2562769, -2.9265364)",271.99600000000004,7.00000000000496,8.000000000034689
Ibaiondo,amenity_place_of_worship,W41577091,"(43.25517486273493, -2.9231226570051967)",303.885,4.000000000059469,6.500000000044597
Ibaiondo,amenity_place_of_worship,N11668868453,"(43.2558175, -2.9279267)",326.81800000000004,17.000000000019828,2.500000000044597
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",327.069,4.500000000059472,4.000000000034689
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",355.66499999999996,1.4999999999653166,13.000000000019819
Ibaiondo,amenity_school,W165645783,"(43.25405003153166, -2.927189817999719)",364.17600000000004,17.500000000004963,2.5000000000446043
Ibaiondo,tourism_museum,W404432093,"(43.25599232855878, -2.9282142750288136)",364.77000000000004,17.000000000019828,2.500000000044597
Ibaiondo,tourism_hostel,N4267974389,"(43.255786, -2.9280257)",364.77000000000004,17.000000000019828,2.500000000044597
