territory,building_type,osmid,coord,distance,rise,fall
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",233.57399999999998,12.99999999998515,6.999999999985164
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",249.281,3.999999999995083,14.50000000008923
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",368.65299999999996,9.000000000000043,14.500000000089244
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",378.066,7.500000000014879,41.500000000143714
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",399.187,2.5000000000247837,43.50000000012389
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",431.87300000000005,12.500000000019824,36.500000000104066
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",458.278,26.500000000004974,5.000000000079297
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",477.619,19.99999999998022,17.00000000006942
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",484.938,30.99999999997526,16.500000000019867
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",562.471,12.000000000133788,32.00000000013875
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",580.677,12.000000000133788,32.00000000013875
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",592.57,12.999999999965354,15.000000000014907
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",611.336,12.999999999965354,15.000000000014907
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",629.3130000000001,20.000000000019867,21.50000000009915
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",631.509,2.5000000000247837,54.50000000018831
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",631.509,2.5000000000247837,54.50000000018831
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",668.6640000000001,13.500000000168491,55.50000000029733
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",697.587,22.000000000109026,47.500000000148674
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",700.48,12.000000000133795,38.5000000001883
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",723.253,43.00000000004462,20.000000000079297
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",733.6579999999999,56.49999999989102,8.999999999995083
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",742.8259999999999,12.999999999965354,18.99999999998022
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",848.0439999999999,5.0000000000892015,51.00000000015362
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",850.46,3.0000000000594653,49.00000000012388
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",850.46,3.0000000000594653,49.00000000012388
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",884.1579999999999,5.0000000000892015,51.00000000015362
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",884.1579999999999,5.0000000000892015,51.00000000015362
