territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",108.46100000000001,10.000000000029729,3.000000000029729
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",132.104,10.000000000029729,3.000000000029729
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",151.675,10.000000000029729,3.000000000029729
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",159.582,10.000000000029729,10.500000000074323
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",197.738,13.000000000059458,3.000000000029736
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",304.18,10.000000000029729,3.500000000039641
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",347.943,10.00000000002973,14.500000000084233
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",366.078,18.00000000005946,3.500000000039641
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",398.282,10.000000000029729,5.000000000034682
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",423.51099999999997,10.500000000059465,3.5000000000941505
Uribarri,amenity_townhall,W28210378,"(43.26421680000001, -2.92346335)",424.03000000000003,10.00000000002973,14.000000000079275
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",435.91999999999996,17.500000000074323,14.500000000084233
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",448.29,17.99999999989594,3.500000000039641
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",448.29,17.99999999989594,3.500000000039641
Uribarri,amenity_police,N3999132003,"(43.2643109, -2.9237538)",466.41700000000003,10.00000000002973,14.000000000079277
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",491.7379999999999,18.500000000094154,9.500000000109019
Uribarri,building_public,W248634544,"(43.26459250062578, -2.923174575498278)",492.074,19.000000000014865,11.50000000008423
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",493.35799999999995,20.000000000094143,14.500000000084233
Ibaiondo,amenity_school,W248857735,"(43.258446968221755, -2.9264004622419817)",508.68999999999994,13.000000000034683,15.500000000113962
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",510.997,11.000000000034685,14.000000000079277
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",518.2689999999999,25.00000000001487,14.500000000084235
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",541.515,11.000000000059469,6.000000000109022
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",566.5779999999999,28.500000000014868,14.500000000084235
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",566.5779999999999,28.500000000014868,14.500000000084235
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",579.465,43.50000000000497,3.5000000000396483
