territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",198.26199999999997,0.0,3.9999999999950475
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",240.29,12.500000000089173,10.000000000034674
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",258.496,12.500000000089173,10.000000000034674
Ibaiondo,amenity_school,W289798436,"(43.26118152813459, -2.9220859899968175)",401.828,7.105427357601002e-15,33.999999999930644
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",411.64900000000006,7.105427357601002e-15,29.499999999940552
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",431.996,0.0,37.49999999997028
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",516.1210000000001,14.000000000064432,32.50000000010408
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",539.0880000000001,12.50000000008918,32.00000000015856
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",569.934,0.0,38.99999999996532
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",584.501,0.5000000000099121,37.49999999997028
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",589.297,18.500000000009926,18.50000000005452
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",619.9419999999999,7.999999999866212,37.49999999997028
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",619.9419999999999,7.999999999866212,37.49999999997028
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",627.7149999999999,0.5000000000099121,37.49999999997028
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",651.358,0.5000000000099121,37.49999999997028
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",656.468,0.5000000000099121,45.00000000001487
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",708.7170000000001,26.500000000084242,28.000000000109026
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",714.334,47.00000000000995,9.999999999995097
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",715.258,36.500000000029765,7.999999999970321
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",716.9919999999998,3.500000000039641,37.499999999970285
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",781.1509999999998,7.999999999866212,37.499999999970285
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",785.2079999999999,14.000000000019828,37.500000000024784
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",785.2079999999999,14.000000000019828,37.500000000024784
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",800.5419999999998,14.000000000019828,37.500000000024784
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",836.6559999999998,14.000000000019828,37.500000000024784
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",836.6559999999998,14.000000000019828,37.500000000024784
