territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",240.84,0.0,9.000000000054477
Uribarri,amenity_community_centre,W305271005,"(43.270738722696414, -2.925986104858365)",283.638,28.00000000001488,19.00000000013869
Uribarri,building_public,W111403022,"(43.269197323467445, -2.9296386331523383)",308.53400000000005,7.105427357601002e-15,24.500000000104016
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",311.69700000000006,8.00000000005448,28.500000000113914
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",332.75500000000005,8.00000000005448,28.500000000113914
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",332.75500000000005,8.00000000005448,28.500000000113914
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",371.47700000000003,10.000000000014868,24.500000000079254
Uribarri,amenity_school,W248854824,"(43.26890731500322, -2.9295231778617388)",381.70400000000006,7.105427357601002e-15,33.000000000059444
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",390.54200000000003,10.000000000014868,24.500000000079254
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",397.023,22.500000000074287,47.0000000000941
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",556.573,8.00000000005448,34.50000000005944
Uribarri,amenity_police,W185207502,"(43.2709757152328, -2.9296242042266636)",768.94,45.500000000029715,48.500000000108955
Abando,tourism_museum,W118499485,"(43.26862252728244, -2.9337727987966793)",887.557,7.00000000005448,43.50000000007925
Abando,tourism_hostel,N4534865592,"(43.2669773, -2.9315768)",938.686,34.00000000020803,50.00000000016345
Uribarri,amenity_school,W366043792,"(43.273305835815265, -2.933150779060532)",1169.9850000000001,137.50000000002484,42.50000000008428
