territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",0.0,0.0,0.0
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",45.032,5.499999999955399,0.0
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",45.032,5.499999999955399,0.0
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",60.366,5.499999999955399,0.0
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",96.47999999999999,5.499999999955399,0.0
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",96.47999999999999,5.499999999955399,0.0
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",114.427,0.0,6.000000000014872
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",134.68200000000002,5.499999999955399,6.00000000009911
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",167.868,0.0,8.000000000034692
Ibaiondo,amenity_place_of_worship,W41577091,"(43.25517486273493, -2.9231226570051967)",238.69,4.5000000000049525,14.999999999990088
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",277.86699999999996,5.499999999955399,6.0000000000991065
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",277.86699999999996,5.499999999955399,6.0000000000991065
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",281.238,7.5000000000148646,14.999999999990088
Ibaiondo,amenity_school,W421657146,"(43.254832364210294, -2.921474753973205)",297.012,11.00000000002478,25.00000000003965
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",319.441,25.99999999998017,0.0
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",324.366,4.5000000000049525,19.000000000049557
Ibaiondo,amenity_arts_centre,N2759508762,"(43.2547042, -2.9223506)",326.33,6.500000000044604,20.500000000059472
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",331.03499999999997,5.4509285973836086e-11,8.500000000064428
Ibaiondo,amenity_school,W41577094,"(43.25438112441693, -2.9219242749036556)",365.395,21.00000000002973,25.00000000003965
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",372.58,7.0000000000842455,17.000000000133806
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",386.252,25.999999999980183,3.9999999999851354
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",392.933,8.000000000084242,8.500000000064428
Ibaiondo,building_train_station,W25320637,"(43.25400683264739, -2.9214724811831636)",416.551,21.000000000029733,36.50000000003469
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",425.13699999999994,5.4509285973836086e-11,10.000000000059469
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",426.84999999999997,0.5000000000198206,12.500000000029736
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",439.70399999999995,0.5000000000644214,8.500000000064428
Ibaiondo,tourism_hostel,N3837244786,"(43.2578183, -2.9253554)",452.64099999999996,0.5000000000198206,10.000000000009912
Ibaiondo,amenity_library,N7000718987,"(43.2577057, -2.9253459)",452.64099999999996,0.5000000000198206,10.000000000009912
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",482.91799999999995,0.5000000000644214,8.500000000064428
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",484.28799999999995,3.000000000039641,12.500000000029736
Ibaiondo,amenity_place_of_worship,W165888796,"(43.253559247122105, -2.920482768908343)",487.994,26.5,36.00000000010904
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",494.916,10.9999999999554,0.5000000000346887
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",504.049,34.50000000004463,11.000000000109054
Ibaiondo,building_train_station,W485363913,"(43.25997684824979, -2.9220146785419328)",506.5609999999999,0.5000000000644214,8.500000000064428
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",511.67099999999994,0.5000000000644214,16.000000000109022
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",527.577,0.5000000000198224,20.00000000007433
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",572.1949999999999,3.5000000000941505,8.500000000064436
Ibaiondo,tourism_museum,R2727759,"(43.253335664807004, -2.9207208313355193)",574.004,26.5,36.00000000010904
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",590.0150000000001,33.00000000005946,23.50000000016848
Ibaiondo,amenity_school,W248857735,"(43.258446968221755, -2.9264004622419817)",590.636,0.5000000000198206,18.000000000099107
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",606.3199999999999,33.50000000002975,8.500000000064436
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",615.4609999999999,24.000000000000007,6.500000000109026
Ibaiondo,amenity_library,N10307691910,"(43.2562769, -2.9265364)",650.9390000000001,17.500000000029743,26.50000000005948
