territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",149.214,0.0,23.4999999999703
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",218.26,1.4210854715202004e-14,28.999999999896005
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",281.403,0.0,44.49999999993562
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",297.505,1.4210854715202004e-14,26.499999999930694
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",312.932,0.0,47.499999999866276
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",322.22,0.0,44.499999999935625
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",387.81999999999994,10.50000000005447,30.999999999999986
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",416.414,0.0,56.999999999985164
Uribarri,amenity_school,W248855598,"(43.26587076133516, -2.923202179569874)",568.924,0.0,61.4999999999059
Uribarri,amenity_school,W421480310,"(43.271711224908586, -2.914520389183935)",1459.7490000000003,153.5000000001883,19.000000000089216
