territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_community_centre,N12035542894,"(43.2692724, -2.9469505)",242.77999999999994,4.5000000000000036,5.49999999998019
Deusto,amenity_theatre,N10313700309,"(43.2696477, -2.9426557)",292.5009999999999,6.0000000000297184,1.500000000009905
Deusto,amenity_school,W185205752,"(43.2684144593636, -2.9486194979724067)",330.979,5.500000000024768,5.499999999980188
Deusto,amenity_arts_centre,N4254035917,"(43.2686591, -2.9494622)",381.75299999999993,6.999999999990097,5.499999999980188
Deusto,amenity_place_of_worship,W112164512,"(43.272432347664996, -2.945613879322651)",438.04599999999994,15.499999999975252,0.5000000000643894
Abando,tourism_museum,N518227646,"(43.2661789, -2.9463066)",439.46299999999997,7.500000000014861,11.500000000014861
Abando,amenity_theatre,N11882322969,"(43.2662156, -2.9463144)",439.46299999999997,7.500000000014861,11.500000000014861
Deusto,amenity_school,W185206614,"(43.270374325567914, -2.9405683012120356)",460.26099999999985,6.0000000000297184,11.00000000007429
Abando,amenity_theatre,W174088299,"(43.2669918179244, -2.9442825851041095)",497.168,14.000000000049544,5.499999999980192
Deusto,tourism_hostel,N11975964770,"(43.2722749, -2.9467999)",547.462,20.49999999999506,0.5000000000643858
Deusto,shop_mall,N4262153026,"(43.2711079, -2.9487353)",552.98,17.500000000059437,1.000000000019817
Deusto,shop_mall,W174293196,"(43.27145723476136, -2.9487516219122725)",552.98,17.500000000059437,1.000000000019817
Deusto,railway_subway_entrance,N652111388,"(43.2705875, -2.9494092)",572.43,18.500000000059437,7.000000000014859
Deusto,railway_subway_entrance,N4952944847,"(43.2718668, -2.9487299)",633.2099999999999,20.99999999996039,2.971844992316619e-11
Deusto,amenity_arts_centre,N12087072670,"(43.2699399, -2.9504322)",639.7429999999999,13.999999999950475,5.49999999998019
Deusto,amenity_school,W248684621,"(43.27026384014726, -2.9519081118250723)",660.4200000000001,13.999999999950479,5.49999999998019
Deusto,railway_subway_entrance,N571805608,"(43.2718219, -2.9494558)",700.7339999999999,20.99999999996039,3.0000000000297184
Abando,shop_mall,W171882527,"(43.26787786483111, -2.940565564584242)",877.9469999999999,17.000000000084217,24.50000000004459
