territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_school,W53668485,"(43.248961862530635, -2.930066135495643)",221.401,1.0000000000247837,1.500000000064432
Ibaiondo,amenity_police,W165645785,"(43.24968056605251, -2.9245496912078623)",292.381,5.500000000004974,6.499999999995055
Ibaiondo,building_train_station,W53663165,"(43.25037057733663, -2.9304763387603403)",329.62199999999996,1.0000000000247837,5.500000000034703
Ibaiondo,railway_subway_entrance,N4904749312,"(43.2502989, -2.9305713)",336.629,1.0000000000247837,5.500000000034703
Ibaiondo,amenity_place_of_worship,W53661749,"(43.251866677604006, -2.9290643617025647)",341.973,1.5000000000148788,14.000000000039662
Ibaiondo,amenity_school,W53764581,"(43.24903243466212, -2.9317237114605668)",379.5230000000001,3.000000000029729,1.500000000064432
Ibaiondo,amenity_school,N4757644627,"(43.2481224, -2.9325122)",628.763,16.500000000009905,1.5000000000644462
Ibaiondo,amenity_place_of_worship,N4757644648,"(43.2483414, -2.9337821)",628.763,16.500000000009905,1.5000000000644462
Ibaiondo,amenity_theatre,W314579101,"(43.25253967996139, -2.928209723690653)",650.258,2.500000000014893,34.0000000000942
Ibaiondo,amenity_place_of_worship,N1048012605,"(43.2484729, -2.9338091)",698.305,11.500000000034689,1.500000000064432
Ibaiondo,amenity_school,W302250302,"(43.251633315829835, -2.933294527060253)",728.2180000000002,20.000000000074394,23.0000000001438
