territory,building_type,osmid,coord,distance,rise,fall
Errekalde,railway_subway_entrance,N4541079485,"(43.2540911, -2.9419025)",306.22400000000005,3.5000000000346887,6.0000000000148646
Errekalde,amenity_community_centre,N5702888919,"(43.2532538, -2.9385299)",344.13300000000004,10.000000000099128,5.500000000034689
Errekalde,amenity_school,W331883965,"(43.25126608491348, -2.9388108819696117)",407.419,12.000000000000007,7.105427357601002e-15
Errekalde,amenity_community_centre,N4896680970,"(43.2536856, -2.9454718)",417.631,9.000000000039662,0.5000000000099192
Errekalde,railway_subway_entrance,N4541084182,"(43.2547373, -2.9438461)",434.4799999999999,11.500000000069392,15.000000000123904
Errekalde,building_train_station,W111740255,"(43.25465516232399, -2.943640524057168)",434.4799999999999,11.500000000069392,15.000000000123904
Errekalde,amenity_school,W138709160,"(43.2507197898228, -2.945235337346584)",464.048,14.000000000024805,1.499999999970278
Errekalde,amenity_place_of_worship,N8894270302,"(43.2542534, -2.9466821)",605.795,13.500000000044615,10.000000000054527
Errekalde,amenity_school,W151417160,"(43.24855327383859, -2.941124341036385)",621.678,54.999999999970264,14.99999999995044
Errekalde,amenity_school,W302863499,"(43.249161518689874, -2.9419338912957236)",641.294,41.00000000001984,4.500000000024798
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",705.809,11.000000000252754,11.500000000208153
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",818.1049999999999,11.000000000213113,14.000000000208153
