territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_place_of_worship,W112164512,"(43.272432347664996, -2.945613879322651)",377.2800000000001,6.49999999999504,67.00000000020798
Deusto,amenity_place_of_worship,N707156296,"(43.274857, -2.9480119)",391.66700000000003,10.499999999930651,4.945377440890297e-12
Deusto,amenity_school,W185282136,"(43.27572418887909, -2.948857870940447)",445.24100000000004,15.49999999983163,4.945377440890297e-12
Deusto,tourism_hostel,N11975964770,"(43.2722749, -2.9467999)",527.234,7.999999999995044,63.500000000188166
Deusto,amenity_library,N10575964741,"(43.2724615, -2.9507625)",580.565,3.499999999970292,40.00000000010894
Deusto,railway_subway_entrance,N4952944847,"(43.2718668, -2.9487299)",609.449,8.999999999995044,63.500000000188166
Deusto,amenity_police,W185205676,"(43.2730320456833, -2.9532225738516544)",615.9469999999999,0.0,46.50000000010894
Deusto,amenity_theatre,N10315485009,"(43.2718672, -2.9532544)",634.83,3.466382736405649e-11,56.500000000138655
Deusto,railway_subway_entrance,N571805608,"(43.2718219, -2.9494558)",676.973,8.999999999995044,66.50000000018817
Deusto,shop_mall,N4262153026,"(43.2711079, -2.9487353)",693.507,8.999999999995044,68.00000000007921
Deusto,shop_mall,W174293196,"(43.27145723476136, -2.9487516219122725)",693.507,8.999999999995044,68.00000000007921
Deusto,amenity_library,N10308512109,"(43.2723012, -2.9505157)",726.771,7.9999999999653255,67.0000000001733
Deusto,amenity_school,N1759584097,"(43.2722245, -2.9510542)",772.191,3.466382736405649e-11,57.500000000232745
Deusto,amenity_community_centre,N12035542894,"(43.2692724, -2.9469505)",849.3129999999999,11.500000000054477,88.00000000015847
Deusto,railway_subway_entrance,N652111388,"(43.2705875, -2.9494092)",853.8860000000001,8.999999999995044,73.00000000007427
Deusto,amenity_place_of_worship,W185205678,"(43.270495984069676, -2.9536808799959586)",879.9499999999999,3.466382736405649e-11,67.50000000015847
Deusto,amenity_school,W185205752,"(43.2684144593636, -2.9486194979724067)",976.2129999999999,12.500000000079243,88.00000000015847
Deusto,amenity_school,W248684621,"(43.27026384014726, -2.9519081118250723)",1011.7790000000001,3.466382736405649e-11,67.00000000018818
Deusto,amenity_arts_centre,N12087072670,"(43.2699399, -2.9504322)",1023.3510000000001,3.466382736405649e-11,67.00000000018818
Deusto,amenity_arts_centre,N4254035917,"(43.2686591, -2.9494622)",1035.5360000000003,8.999999999995048,83.00000000010893
