territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_courthouse,W107531575,"(43.26264894309937, -2.9270321904766043)",0.0,0.0,0.0
Abando,amenity_courthouse,W549586718,"(43.262611224112085, -2.926097452688078)",35.385999999999996,0.0,0.4999999999207354
Abando,amenity_courthouse,W549586717,"(43.26258275974434, -2.925683623362535)",35.385999999999996,0.0,0.4999999999207354
Abando,amenity_school,N4714910719,"(43.2618414, -2.9260208)",153.35399999999998,8.000000000064407,0.4999999999207354
Abando,amenity_place_of_worship,W28757167,"(43.26355123404385, -2.9278258860861373)",185.27899999999997,8.500000000208065,0.5000000000049525
Abando,amenity_theatre,W28757165,"(43.263743588950746, -2.927805187864499)",185.27899999999997,8.500000000208065,0.5000000000049525
Abando,building_public,W53365295,"(43.26412898104329, -2.9270097293759227)",193.09500000000003,0.0,9.999999999955413
Abando,railway_subway_entrance,N412183223,"(43.2620126, -2.9280532)",198.544,10.000000000163489,0.0
Abando,building_public,W110726736,"(43.26320720006081, -2.924903170437371)",199.13,0.0,11.499999999920737
Abando,tourism_hostel,N9423152961,"(43.2616305, -2.9271323)",273.67499999999995,8.000000000064407,2.5000000000099156
Abando,railway_subway_entrance,N1492351351,"(43.2614269, -2.9281878)",285.60900000000004,10.000000000163492,3.0000000000842313
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",308.23999999999995,8.000000000064407,2.500000000009919
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",308.23999999999995,8.000000000064407,2.500000000009919
Uribarri,amenity_townhall,W28210378,"(43.26421680000001, -2.92346335)",335.72100000000006,1.7763568394002505e-15,12.499999999925691
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",345.575,11.000000000009909,8.999999999955417
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",351.5619999999999,9.500000000089184,2.5000000000099227
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",361.3229999999999,9.500000000089187,2.5000000000099227
Uribarri,amenity_police,N3999132003,"(43.2643109, -2.9237538)",378.10800000000006,1.7763568394002505e-15,12.499999999925693
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",381.9149999999999,10.500000000138733,6.500000000039652
Abando,railway_subway_entrance,N5299959448,"(43.2606099, -2.9270819)",387.2449999999999,8.000000000064407,3.999999999965329
Abando,railway_subway_entrance,N5299959447,"(43.2605927, -2.9271124)",390.3249999999999,8.000000000064407,3.999999999965329
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",404.03199999999987,9.500000000089184,5.499999999990102
Uribarri,building_public,W248634544,"(43.26459250062578, -2.923174575498278)",425.288,11.499999999980183,12.499999999925691
Abando,building_train_station,W28776478,"(43.25996391342287, -2.9284384320288925)",444.22099999999995,10.500000000138733,2.5000000000396554
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",456.4369999999999,8.000000000064407,8.499999999980194
Abando,amenity_place_of_worship,W110726474,"(43.26090877383502, -2.92978567668919)",475.537,12.500000000128814,7.105427357601002e-15
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",482.0459999999999,15.000000000143686,8.000000000064421
Abando,amenity_arts_centre,N3207631929,"(43.2618877, -2.9308223)",515.433,10.000000000104045,7.105427357601002e-15
Abando,building_public,W108504682,"(43.26150873360245, -2.932319397451193)",625.2719999999999,14.00000000020809,5.000000000084235
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",626.908,8.500000000039634,21.499999999970278
Abando,amenity_theatre,W203301018,"(43.25961489485082, -2.931457238939802)",628.3759999999999,12.500000000133767,6.000000000054506
Abando,building_public,W45102449,"(43.2620005735241, -2.932123250297654)",647.1689999999999,13.000000000128814,3.0000000000346887
Abando,railway_subway_entrance,N571811762,"(43.261957, -2.9325297)",647.1689999999999,13.000000000128814,3.0000000000346887
Ibaiondo,amenity_place_of_worship,W41789694,"(43.26017858770202, -2.922571763912898)",661.5720000000001,12.00000000007432,20.999999999995055
Abando,amenity_school,W148389816,"(43.26034678398649, -2.9320764638486048)",680.4519999999999,13.500000000133763,8.000000000039638
Ibaiondo,railway_subway_entrance,N4456565174,"(43.2599587, -2.9221643)",712.6930000000001,19.500000000118913,20.999999999995055
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",714.885,16.000000000084228,21.499999999970278
Uribarri,amenity_school,W248855598,"(43.26587076133516, -2.923202179569874)",716.1,23.000000000034674,12.499999999925691
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",744.215,14.000000000084215,16.499999999999993
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",772.323,18.50000000010405,21.499999999970278
Ibaiondo,amenity_school,W248857735,"(43.258446968221755, -2.9264004622419817)",787.655,11.500000000044587,22.500000000000007
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",800.6600000000001,14.000000000084215,17.99999999997523
Ibaiondo,amenity_library,N12036600761,"(43.2604528, -2.9221755)",801.97,22.500000000148642,20.99999999999506
Ibaiondo,amenity_school,W289798436,"(43.26118152813459, -2.9220859899968175)",1154.821,39.999999999960366,38.49999999980678
