territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_place_of_worship,W203275368,"(43.25756029703332, -2.9330188676365134)",0.0,0.0,0.0
Errekalde,amenity_police,N1773085424,"(43.2571384, -2.9349085)",151.595,2.0000000000495604,3.000000000054513
Abando,tourism_hostel,N12038252591,"(43.2585706, -2.93319)",168.483,3.500000000054513,2.999999999990088
Ibaiondo,tourism_hostel,N5056090690,"(43.2556034, -2.9315688)",194.716,8.50000000007929,2.4999999999851354
Ibaiondo,building_train_station,W489794666,"(43.255969018795504, -2.9327365417066513)",209.28300000000002,3.9999999999950475,2.4999999999851354
Ibaiondo,amenity_arts_centre,N4739465025,"(43.2565748, -2.9301923)",228.743,3.0000000000445937,2.4999999999851283
Errekalde,amenity_school,W146669288,"(43.25526346281122, -2.933798192832977)",304.298,22.0000000000892,2.4999999999851354
Abando,amenity_theatre,W203301018,"(43.25961489485082, -2.931457238939802)",374.3109999999999,0.0,8.499999999970264
Abando,amenity_school,N3248077509,"(43.2597891, -2.934158)",378.30100000000004,2.5000000000148646,8.9999999999554
Errekalde,tourism_hostel,N11907017769,"(43.2554201, -2.9352735)",386.4510000000001,18.500000000118938,3.000000000054513
Ibaiondo,amenity_place_of_worship,W301583287,"(43.25418140212627, -2.9324946957341824)",389.653,17.00000000014372,3.5000000000693774
Abando,amenity_school,W248831480,"(43.259145032718884, -2.9354195104461427)",399.65599999999995,2.000000000059483,10.000000000044611
Abando,amenity_school,W148389816,"(43.26034678398649, -2.9320764638486048)",401.58699999999993,0.0,9.4999999999554
Abando,amenity_school,W148389818,"(43.26056981462753, -2.93268520312798)",401.58699999999993,0.0,9.4999999999554
Ibaiondo,tourism_hostel,N4267974389,"(43.255786, -2.9280257)",408.158,5.000000000044608,6.9999999999950475
Ibaiondo,tourism_museum,W404432093,"(43.25599232855878, -2.9282142750288136)",408.158,5.000000000044608,6.9999999999950475
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",415.74300000000005,10.00000000011893,6.500000000034689
Abando,amenity_theatre,N10315440209,"(43.2606519, -2.9334323)",436.48400000000004,0.999999999980183,8.9999999999554
Ibaiondo,amenity_place_of_worship,N11668868453,"(43.2558175, -2.9279267)",446.11,5.000000000044608,6.9999999999950475
Ibaiondo,amenity_library,N11229801356,"(43.2538282, -2.9319814)",449.283,28.000000000198234,3.5000000000693774
Ibaiondo,amenity_theatre,N4739625417,"(43.2570118, -2.9282729)",456.518,3.0000000000446008,16.500000000014865
Ibaiondo,amenity_theatre,W51983636,"(43.257134045213036, -2.9276101063578492)",456.518,3.0000000000446008,16.500000000014865
Abando,amenity_place_of_worship,W132575975,"(43.25788824999999, -2.9389887000000003)",492.27500000000003,6.0000000000792895,4.000000000039648
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",528.0390000000001,10.00000000007929,9.000000000034689
Abando,building_train_station,W28776478,"(43.25996391342287, -2.9284384320288925)",535.933,0.49999999999008793,7.499999999940535
Abando,amenity_library,N1116551010,"(43.2587313, -2.938108)",539.5079999999999,6.500000000014886,11.999999999980197
Abando,building_public,W108504682,"(43.26150873360245, -2.932319397451193)",554.3319999999999,2.500000000049546,8.499999999975216
Abando,amenity_place_of_worship,W110726474,"(43.26090877383502, -2.92978567668919)",608.781,5.000000000084228,7.500000000004945
Abando,amenity_arts_centre,W96337695,"(43.259739701752665, -2.9371151663607047)",612.916,4.000000000054495,13.99999999999999
Abando,building_public,W110931345,"(43.26074995000001, -2.9355472000000007)",613.335,2.0,9.999999999980176
Abando,tourism_hostel,N4737897756,"(43.2616418, -2.93537)",648.1249999999999,6.000000000069363,11.49999999997522
Abando,railway_subway_entrance,N571811762,"(43.261957, -2.9325297)",650.6859999999999,4.000000000034682,8.99999999999008
Abando,building_public,W45102449,"(43.2620005735241, -2.932123250297654)",650.6859999999999,4.000000000034682,8.99999999999008
