territory,building_type,osmid,coord,distance,rise,fall
Errekalde,N/A,N5056184623,"(43.2568371, -2.9396557)",365.962,10.00000000004956,2.5000000000346887
Abando,N/A,W96337695,"(43.25973970175266, -2.9371151663607047)",487.43600000000004,1.000000000009912,8.499999999990095
Abando,N/A,N5056379164,"(43.2581887, -2.9459426)",676.885,9.500000000044594,4.500000000074323
Abando,N/A,N4762096882,"(43.2634, -2.9433546)",690.16,2.5000000000396483,10.500000000019828
