territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",118.11800000000001,1.4210854715202004e-14,11.500000000069349
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",245.33199999999997,0.5000000000148646,18.000000000069363
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",318.5899999999999,8.000000000004988,28.500000000118916
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",363.66100000000006,2.842170943040401e-14,27.500000000099107
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",435.00100000000003,12.999999999980233,23.000000000109026
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",451.298,28.99999999998016,43.50000000007428
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",455.39000000000004,12.999999999980233,23.000000000109026
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",498.049,0.5000000000148646,36.0000000000743
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",512.0360000000001,8.500000000039634,56.50000000014862
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",520.344,28.999999999980176,48.999999999999986
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",529.578,0.5000000000148646,39.00000000000496
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",538.866,0.5000000000148646,36.00000000007431
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",638.722,37.50000000010904,23.00000000010904
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",688.2980000000001,50.9999999999753,23.00000000010904
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",737.113,68.49999999975235,16.499999999935653
