territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",131.31099999999998,7.500000000009891,14.500000000014879
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",160.629,16.000000000173387,44.00000000015855
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",269.607,13.999999999995069,28.50000000011397
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",301.48,1.4210854715202004e-14,52.50000000011397
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",321.869,1.4210854715202004e-14,52.50000000011397
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",376.21400000000006,67.50000000023282,21.000000000227885
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",385.302,37.9999999999455,28.50000000011397
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",406.2079999999999,19.500000000004945,19.5000000000892
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",461.62300000000005,7.0000000000792895,70.00000000017837
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",548.7199999999999,16.0000000001734,86.00000000025764
Otxarkoaga-Txurdinaga,amenity_community_centre,W386847400,"(43.26560640049439, -2.906940411091095)",583.8530000000001,105.00000000018825,21.000000000227885
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",645.779,8.00000000003476,62.00000000008926
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",736.148,37.50000000004957,62.00000000006443
Otxarkoaga-Txurdinaga,amenity_school,W201506082,"(43.262555357753975, -2.9054812365975407)",1162.7590000000002,75.50000000000992,71.99999999992572
