territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_school,W40321136,"(43.25574751809479, -2.9180492404331626)",134.58599999999998,3.9999999999851497,1.4210854715202004e-14
Ibaiondo,amenity_place_of_worship,W40401015,"(43.25559089371499, -2.9197770426490504)",197.27700000000002,8.000000000009933,8.00000000000992
Ibaiondo,amenity_school,W176257645,"(43.256800249672935, -2.921374403543259)",240.16299999999995,0.4999999999900808,22.499999999985114
Ibaiondo,shop_mall,N4634339807,"(43.2568155, -2.9202922)",266.389,6.000000000014872,22.500000000054506
Ibaiondo,building_public,N4634471356,"(43.2570289, -2.9204812)",281.723,6.000000000014872,22.500000000054506
Ibaiondo,building_public,N4634471357,"(43.2570064, -2.9205174)",281.723,6.000000000014872,22.500000000054506
Ibaiondo,amenity_school,N4634394695,"(43.2571197, -2.920449)",302.503,6.000000000014872,22.500000000054506
Ibaiondo,amenity_school,N4634471354,"(43.2571227, -2.9204423)",302.503,6.000000000014872,22.500000000054506
Ibaiondo,amenity_community_centre,N4520491591,"(43.2535977, -2.917769)",305.257,12.500000000049596,11.000000000109054
Ibaiondo,amenity_arts_centre,W41082562,"(43.25706233206719, -2.9216354410086542)",354.59,0.4999999999900808,28.499999999999986
Ibaiondo,amenity_place_of_worship,W41577091,"(43.25517486273493, -2.9231226570051967)",363.02299999999997,0.4999999999900808,32.99999999997025
Ibaiondo,amenity_school,W40354072,"(43.257313534983936, -2.920838814693779)",374.84499999999997,5.99999999994548,28.500000000084224
Ibaiondo,amenity_place_of_worship,W165888796,"(43.253559247122105, -2.920482768908343)",389.19000000000005,5.500000000049585,37.00000000015365
Ibaiondo,amenity_community_centre,N4708423670,"(43.2562643, -2.9223392)",405.57099999999997,3.499999999999993,32.99999999997025
Ibaiondo,amenity_place_of_worship,W41525574,"(43.25771234249542, -2.9221397271902028)",408.03099999999995,0.4999999999900808,30.500000000019806
Ibaiondo,amenity_school,W41577094,"(43.25438112441693, -2.9219242749036556)",409.1080000000001,5.500000000049575,31.500000000054523
Ibaiondo,amenity_school,W421657146,"(43.254832364210294, -2.921474753973205)",421.345,7.0000000000099085,43.00000000001981
Ibaiondo,building_train_station,W25320637,"(43.25400683264739, -2.9214724811831636)",444.1460000000001,5.500000000049578,43.00000000004957
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",446.026,3.9999999999851354,15.500000000059458
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",448.69899999999996,0.4999999999900808,37.000000000029715
Ibaiondo,amenity_arts_centre,N2759508762,"(43.2547042, -2.9223506)",450.6629999999999,2.5000000000297327,38.500000000039634
Ibaiondo,amenity_school,W201679887,"(43.25314905033093, -2.917902836711677)",464.23400000000004,23.00000000008923,24.50000000012392
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",466.338,9.99999999999011,14.500000000094161
Ibaiondo,tourism_museum,R2727759,"(43.253335664807004, -2.9207208313355193)",475.20000000000005,5.500000000049585,37.00000000015365
Begona,railway_subway_entrance,N482482840,"(43.2540666, -2.9147211)",494.12399999999985,27.999999999975245,0.5000000000000142
Begona,building_public,N3771202490,"(43.2539898, -2.9149148)",498.46,27.499999999975245,1.4210854715202004e-14
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",506.634,4.499999999975223,27.000000000113964
Ibaiondo,tourism_museum,N498483153,"(43.2581854, -2.9204165)",506.634,4.499999999975223,27.000000000113964
Ibaiondo,railway_subway_entrance,N482329037,"(43.2586228, -2.921633)",571.198,0.5000000000445901,31.000000000049543
Begona,amenity_school,W40347964,"(43.25155120263126, -2.917310261009466)",582.937,34.50000000017349,26.50000000018339
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",595.708,3.499999999999993,35.50000000004458
Begona,amenity_school,W40944261,"(43.25457663584313, -2.9143413659869406)",603.301,27.499999999975245,3.9999999999653255
Ibaiondo,tourism_museum,W173853329,"(43.25875132992285, -2.9212255606721382)",633.096,8.500000000074323,31.000000000049543
Ibaiondo,amenity_community_centre,N4844234121,"(43.2587801, -2.9228383)",665.3000000000001,0.5000000000445901,32.50000000004458
Ibaiondo,amenity_community_centre,W462350867,"(43.259603099365414, -2.921958448215474)",679.867,1.0000000000545022,31.000000000049543
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",697.311,25.000000000039662,19.50000000009912
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",783.6850000000001,18.500000000089194,31.000000000193246
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",856.0419999999999,25.500000000118938,16.000000000099114
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",874.2479999999999,25.500000000118938,16.000000000099114
