territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",107.65299999999999,14.499999999965318,5.499999999975223
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",128.089,0.0,11.999999999975223
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",159.618,0.0,14.999999999905882
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",168.906,0.0,11.99999999997523
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",176.699,14.499999999965333,10.999999999900929
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",219.966,11.500000000004945,5.4999999999752305
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",292.18600000000004,2.500000000079268,27.000000000104038
Uribarri,amenity_school,W248855598,"(43.26587076133516, -2.923202179569874)",415.61,0.0,28.99999999994551
Uribarri,building_public,W248634544,"(43.26459250062578, -2.923174575498278)",432.208,7.105427357601002e-15,40.5
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",480.0209999999999,29.500000000074294,17.500000000059416
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",535.8700000000001,7.105427357601002e-15,41.99999999997028
Uribarri,amenity_townhall,W28210378,"(43.26421680000001, -2.92346335)",548.925,7.105427357601002e-15,51.99999999998018
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",566.9849999999999,22.500000000004974,19.50000000003469
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",586.8639999999999,14.500000000000028,18.500000000014893
Uribarri,amenity_police,N3999132003,"(43.2643109, -2.9237538)",586.908,7.105427357601002e-15,51.99999999998018
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",595.1129999999999,10.500000000014868,42.00000000001981
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",614.178,10.500000000014868,42.00000000001981
