territory,building_type,osmid,coord,distance,rise,fall
Begona,amenity_place_of_worship,W28463782,"(43.258742002354, -2.9137569131998373)",315.326,13.500000000049596,15.50000000002484
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",316.98699999999997,22.500000000044594,16.000000000064432
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W115272112,"(43.25771305385451, -2.911064522003883)",416.33600000000007,27.000000000069377,13.50000000011893
Ibaiondo,amenity_place_of_worship,N6612828074,"(43.2594381, -2.9188197)",523.235,6.500000000064432,34.50000000004462
Ibaiondo,tourism_hostel,N4847061832,"(43.2593563, -2.9190096)",541.441,6.500000000064432,34.50000000004462
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",565.397,27.000000000069377,32.00000000013381
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",565.7069999999999,47.99999999996035,8.500000000039648
Ibaiondo,railway_subway_entrance,N559203040,"(43.2602464, -2.9198909)",624.8589999999999,6.500000000064432,41.00000000009417
Begona,amenity_place_of_worship,N1892943135,"(43.2558594, -2.9132959)",640.433,19.000000000084285,37.50000000015366
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",681.3110000000001,43.500000000109026,28.50000000011893
Ibaiondo,amenity_school,W40287021,"(43.25688259609332, -2.9177915810643356)",705.8820000000001,9.000000000044622,58.00000000011896
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",744.7700000000002,41.9999999999703,9.499999999970328
Begona,railway_subway_entrance,N482482839,"(43.2554699, -2.9131365)",759.8050000000001,24.000000000089244,37.500000000153676
Ibaiondo,amenity_school,W40286949,"(43.256180874898334, -2.917204164189735)",769.218,22.50000000010408,64.50000000020815
Ibaiondo,tourism_hostel,W173091204,"(43.25844537253583, -2.9185868614666655)",822.033,6.500000000064439,56.500000000168505
Ibaiondo,amenity_place_of_worship,N603714638,"(43.2567944, -2.9151798)",823.0250000000001,27.500000000109026,59.5000000001685
Ibaiondo,amenity_school,N4708209443,"(43.2579938, -2.9196631)",938.2040000000002,9.000000000044622,69.00000000018338
