territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",43.736000000000004,0.0,3.500000000009919
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",81.361,3.4999999999752376,7.105427357601002e-15
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",209.04,13.999999999960373,7.105427357601002e-15
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",229.429,13.999999999960373,7.105427357601002e-15
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",328.75100000000003,17.000000000049567,4.500000000029743
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",385.181,13.000000000039662,6.500000000005002
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",390.9870000000001,38.50000000008918,2.1316282072803006e-14
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",462.3370000000001,51.99999999995544,2.1316282072803006e-14
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",508.738,3.4999999999653397,27.499999999985164
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",570.4160000000002,59.5000000000694,6.394884621840902e-14
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",578.0320000000002,75.99999999990587,2.1316282072803006e-14
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",634.2139999999999,26.000000000039627,37.500000000009905
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",653.803,32.499999999940584,22.999999999945544
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",665.7429999999999,26.000000000039627,40.49999999994056
