territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",105.85500000000002,0.0,7.000000000079268
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",126.24400000000001,0.0,7.000000000079268
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",241.82,7.000000000000021,24.500000000064425
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",292.67,34.00000000004954,16.500000000000014
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",307.266,40.49999999983655,9.49999999992076
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",322.139,54.99999999986626,4.263256414560601e-14
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",348.32300000000004,7.105427357601002e-15,24.50000000004956
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",425.976,7.999999999955492,16.4999999999753
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",498.7560000000001,69.50000000004457,31.000000000014865
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",573.8560000000001,14.499999999995083,29.000000000000057
