territory,building_type,osmid,coord,distance,rise,fall
Deusto,tourism_museum,N11641427626,"(43.2783396, -2.9604649)",111.65299999999999,2.500000000014854,1.7763568394002505e-15
Deusto,railway_subway_entrance,N571803299,"(43.2800193, -2.9618836)",168.822,1.0000000000346514,2.50000000002475
Deusto,amenity_place_of_worship,W290069948,"(43.278611434588655, -2.959284696139327)",176.35,5.000000000039606,0.0
Deusto,railway_subway_entrance,N571803298,"(43.2799418, -2.9621471)",179.442,1.7763568394002505e-15,0.4999999999802007
Deusto,amenity_school,W133202039,"(43.27880270444211, -2.963662949818916)",280.214,2.000000000009903,9.000000000014854
Deusto,railway_subway_entrance,N571803301,"(43.2814367, -2.9624547)",316.728,2.5000000000346514,4.000000000029701
Deusto,amenity_library,N600664788,"(43.2774399, -2.958159)",331.03499999999997,10.000000000000002,0.0
Deusto,railway_subway_entrance,N571803302,"(43.2813449, -2.9626287)",333.748,2.5000000000346514,6.000000000044552
Deusto,amenity_school,W133202037,"(43.27953188152901, -2.964044809587376)",343.25100000000003,1.7763568394002505e-15,5.000000000000001
Deusto,railway_subway_entrance,N571803300,"(43.2814585, -2.9629953)",375.476,2.5000000000346523,6.000000000044553
Deusto,amenity_library,N10308519810,"(43.2812493, -2.9624445)",375.875,2.500000000034653,6.000000000044553
Deusto,amenity_school,W185282143,"(43.28002542818132, -2.9569323243902743)",393.095,35.50000000005447,7.105427357601002e-15
Deusto,amenity_school,W289130979,"(43.28275835370616, -2.961325319808084)",448.055,8.500000000049502,6.000000000069299
